run,arm,mode,lr,seed,step,window,tau,signal,MG,MG40,ident,degenerate,points,mg_seconds,validity_seconds,cheap_seconds,std,residual_std,acorr1,spectral_entropy,crossings,mg_seconds_rep0,mg_seconds_rep1,mg_seconds_rep2,validity_seconds_rep0,validity_seconds_rep1,validity_seconds_rep2,cheap_seconds_rep0,cheap_seconds_rep1,cheap_seconds_rep2
adam_switch_lr0.003_s2,adam,switch,0.003,2,1535,512,1,probe_loss,6.231113414707256,8.729633992396716,1.4009749801363298,False,493,0.008380699902772903,0.01947239995934069,0.0002164000179618597,0.025553239474965975,0.014340889104211203,0.9366670539917712,0.6244646870120569,59.0,0.008380699902772903,0.008123400155454874,0.008384100161492825,0.01947239995934069,0.019237800035625696,0.019799500238150358,0.0002164000179618597,0.0002180999144911766,0.000201700022444129
adam_switch_lr0.003_s2,adam,switch,0.003,2,1663,512,1,probe_loss,5.102731294650296,5.842428391568941,1.1449610128783665,False,493,0.0070708999410271645,0.016557599883526564,0.00020899996161460876,0.045493841644093244,0.02154608564216087,0.9775483025138261,0.3873794032801063,32.0,0.0070708999410271645,0.0068286999594420195,0.00710239983163774,0.016557599883526564,0.016369800083339214,0.02155129984021187,0.0002017999067902565,0.00020899996161460876,0.0005578999407589436
adam_switch_lr0.003_s2,adam,switch,0.003,2,1791,512,1,probe_loss,3.4928091437200304,5.383245561763916,1.541236678059789,False,493,0.00894859991967678,0.02380830026231706,0.0002517998218536377,0.05162528025697713,0.017377604592180552,0.9802463784014018,0.4358329271343005,26.0,0.012736399890854955,0.006178800016641617,0.00894859991967678,0.024017799645662308,0.015230200020596385,0.02380830026231706,0.0002517998218536377,0.00023750006221234798,0.0005327002145349979
adam_switch_lr0.003_s2,adam,switch,0.003,2,1919,512,1,probe_loss,3.897811851927319,5.637201539034922,1.446247729029697,False,493,0.00936649995855987,0.017099599819630384,0.0002570000942796469,0.043018120059114005,0.019358548517359166,0.9922078922633714,0.2579844928673388,10.0,0.01233300007879734,0.006300400011241436,0.00936649995855987,0.02443790016695857,0.016109499847516418,0.017099599819630384,0.0002570000942796469,0.00043809995986521244,0.00023339991457760334
adam_switch_lr0.003_s2,adam,switch,0.003,2,2047,512,1,probe_loss,3.0882025588298534,4.986632503867436,1.6147362126909557,False,493,0.006464800098910928,0.01601230027154088,0.00029080011881887913,0.01753095495369025,0.010784246223955367,0.9986962907978348,0.4177575348054099,4.0,0.006307800067588687,0.006464800098910928,0.006805300014093518,0.015652399975806475,0.01601230027154088,0.01635130005888641,0.00021860003471374512,0.00039180018939077854,0.00029080011881887913
adam_switch_lr0.003_s2,adam,switch,0.003,2,2175,512,1,probe_loss,3.3303321558997294,5.548818897924968,1.6661457891205111,False,493,0.006792500149458647,0.016713200137019157,0.00025120005011558533,0.007916427736134475,0.005002921723365169,0.99584222492469,0.3867561412073706,10.0,0.006792500149458647,0.006878700107336044,0.006763200042769313,0.016713200137019157,0.016732800053432584,0.01650420017540455,0.00025120005011558533,0.00021569989621639252,0.00026490003801882267
adam_switch_lr0.003_s2,adam,switch,0.003,2,2303,512,1,probe_loss,3.8609800539046057,5.950151317396949,1.5410986936800064,False,493,0.007646399782970548,0.019277999876067042,0.00023090001195669174,0.005045084320548508,0.0050378708316775895,0.9952858560538226,0.40145120077977087,14.0,0.007535999873653054,0.007646399782970548,0.008057600120082498,0.019277999876067042,0.01851109997369349,0.021816200111061335,0.00023090001195669174,0.00022950000129640102,0.0002652001567184925
adam_switch_lr0.003_s2,adam,switch,0.003,2,2431,512,1,probe_loss,3.845882223509693,6.866314772075733,1.7853679267925266,False,493,0.0075066001154482365,0.018341900082305074,0.00024409987963736057,0.0054663759141810615,0.005292709475521772,0.9953305941785416,0.40223775863860045,18.0,0.00871019996702671,0.0075066001154482365,0.007379899965599179,0.01983939972706139,0.018341900082305074,0.01769759994931519,0.00024129985831677914,0.00024409987963736057,0.00026570004411041737
adam_switch_lr0.003_s2,adam,switch,0.003,2,2559,512,1,probe_loss,3.6968691543931653,5.3490960424700145,1.4469259849549798,False,493,0.007433499908074737,0.0180352998431772,0.00022489996626973152,0.005136673338623381,0.005106538503213238,0.9945856332657953,0.44858929545732695,19.0,0.007423999952152371,0.0075582999270409346,0.007433499908074737,0.017881899839267135,0.018265899969264865,0.0180352998431772,0.0002133999951183796,0.00022489996626973152,0.00022879987955093384
adam_switch_lr0.003_s2,adam,switch,0.003,2,2687,512,1,probe_loss,4.275886520043044,5.914656917258822,1.383258627078644,False,493,0.0075922999531030655,0.018438900122419,0.00023550004698336124,0.005672117853117251,0.004906830925033818,0.9919973785106652,0.4671272966683778,22.0,0.0075922999531030655,0.007590900175273418,0.007666799938306212,0.018438900122419,0.01849560020491481,0.018303200136870146,0.00023780018091201782,0.00023550004698336124,0.00021210010163486004
adam_switch_lr0.003_s2,adam,switch,0.003,2,2815,512,1,probe_loss,4.207332888184516,6.128818933986596,1.4566993144750213,False,493,0.008180700009688735,0.01941230008378625,0.00021900003775954247,0.0059314221050182385,0.005128640732603884,0.9918071967916036,0.4468927273430022,20.0,0.008350299904122949,0.008180700009688735,0.00817819987423718,0.01951770018786192,0.01941230008378625,0.019390099914744496,0.00020620017312467098,0.00026810006238520145,0.00021900003775954247
adam_switch_lr0.003_s2,adam,switch,0.003,2,2943,512,1,probe_loss,4.2008068577652224,5.720394987098765,1.3617372044907452,False,493,0.0076182999182492495,0.018414699705317616,0.00021290010772645473,0.008317867992012683,0.005767108597287877,0.9918025965874483,0.46802128922009967,26.0,0.0077749998308718204,0.0076182999182492495,0.007563400082290173,0.0185845997184515,0.018414699705317616,0.018340200185775757,0.00023150001652538776,0.00021229987032711506,0.00021290010772645473
adam_switch_lr0.003_s2,adam,switch,0.003,2,3071,512,1,probe_loss,3.510169660246272,5.178690812976397,1.4753391756605467,False,493,0.007595699978992343,0.01810990017838776,0.00020979996770620346,0.00859149557758692,0.005801107271011254,0.9917021318445003,0.46679086109388446,18.0,0.007595699978992343,0.00785369984805584,0.007534999866038561,0.01810990017838776,0.018206499749794602,0.017633899813517928,0.00020870007574558258,0.00020979996770620346,0.00022709998302161694
adam_switch_lr0.003_s2,adam,switch,0.003,2,511,512,1,grad_norm,11.412046635449121,16.818725117214015,1.4737693995194678,False,493,0.009246099973097444,0.021344800014048815,0.00025669997557997704,0.3186066017149573,0.2801621339785936,0.2005684633260546,0.8761463830963785,215.0,0.009038400137796998,0.009899300057440996,0.009246099973097444,0.021344800014048815,0.02213390008546412,0.020991099765524268,0.00026430003345012665,0.00024250010028481483,0.00025669997557997704
adam_switch_lr0.003_s2,adam,switch,0.003,2,639,512,1,grad_norm,11.207651046400922,17.197415587368166,1.5344353171033744,False,493,0.01010719989426434,0.022708300268277526,0.000233400147408247,0.30994652440281256,0.28597179311143683,0.1127403435201708,0.8952285408666439,224.0,0.009978999849408865,0.01026500016450882,0.01010719989426434,0.022499899845570326,0.022708300268277526,0.022833799943327904,0.0002671000547707081,0.000233400147408247,0.000215600011870265
adam_switch_lr0.003_s2,adam,switch,0.003,2,767,512,1,grad_norm,11.857844915626243,16.764831480229628,1.4138177383427377,False,493,0.01007349998690188,0.02286730008199811,0.0002125001046806574,0.2721452681046446,0.2694239612945654,0.09397097471576146,0.9117756191042463,229.0,0.01007349998690188,0.009989999933168292,0.010176900075748563,0.02286730008199811,0.02241980005055666,0.022982300259172916,0.00022649997845292091,0.0002125001046806574,0.00021110009402036667
adam_switch_lr0.003_s2,adam,switch,0.003,2,895,512,1,grad_norm,11.940889820947335,17.985589452221532,1.5062185249101174,False,493,0.01022180006839335,0.022728400072082877,0.00022600009106099606,0.22108313505842925,0.21958467070688428,0.1298558057739956,0.9188324275063073,234.0,0.01022180006839335,0.010356399929150939,0.009922000113874674,0.022728400072082877,0.023019100073724985,0.022412100108340383,0.00023040012456476688,0.00022600009106099606,0.00022570020519196987
adam_switch_lr0.003_s2,adam,switch,0.003,2,1023,512,1,grad_norm,11.652687259601603,18.60751805762078,1.5968435128376524,False,493,0.010068600066006184,0.022646000375971198,0.00022660009562969208,0.22431174228608228,0.22371845114316963,0.16019516178757087,0.903163725396447,221.0,0.010068600066006184,0.010275099892169237,0.00991960009559989,0.022646000375971198,0.02307180012576282,0.022447400027886033,0.00025170017033815384,0.00022660009562969208,0.0002188000362366438
adam_switch_lr0.003_s2,adam,switch,0.003,2,1151,512,1,grad_norm,12.002255107838206,19.68309788106352,1.639949968086352,False,493,0.01011650008149445,0.022755800280719995,0.00019700010307133198,0.19758364471648054,0.19756665468102547,0.22966152277514648,0.8969161856080992,219.0,0.010206700069829822,0.009991400176659226,0.01011650008149445,0.022755800280719995,0.022268100176006556,0.023124600062146783,0.00019700010307133198,0.00019120005890727043,0.000543300062417984
adam_switch_lr0.003_s2,adam,switch,0.003,2,1279,512,1,grad_norm,12.094887311018635,19.004831970535772,1.5713112062831762,False,493,0.010600199922919273,0.023173199966549873,0.00021059997379779816,0.18348267850897915,0.18340606373706728,0.18429237778847007,0.8883086276383629,222.0,0.009619500022381544,0.010672100121155381,0.010600199922919273,0.021639700047671795,0.023173199966549873,0.024075300199911,0.00021059997379779816,0.00020449981093406677,0.00022740010172128677
adam_switch_lr0.003_s2,adam,switch,0.003,2,1407,512,1,grad_norm,12.582301169417082,17.954848643274467,1.4269924397387705,False,493,0.010378099977970123,0.023508799960836768,0.00023150001652538776,0.18434886733590486,0.18138994167955086,0.19206903222561705,0.8916865616625363,220.0,0.010167399886995554,0.010545799974352121,0.010378099977970123,0.023122699931263924,0.023508799960836768,0.02355930022895336,0.00023150001652538776,0.00021680002100765705,0.00024630012921988964
adam_switch_lr0.003_s2,adam,switch,0.003,2,1535,512,1,grad_norm,12.614090846326736,18.350817038486674,1.4547871314745202,False,493,0.01070749992504716,0.023673900170251727,0.00024550012312829494,0.1610983483355221,0.15991431978049409,0.1624704149631221,0.9062259848902066,219.0,0.011133099906146526,0.010378799866884947,0.01070749992504716,0.02477659983560443,0.023402699967846274,0.023673900170251727,0.00025860010646283627,0.00024230009876191616,0.00024550012312829494
adam_switch_lr0.003_s2,adam,switch,0.003,2,1663,512,1,grad_norm,11.330509508681898,12.602504091404713,1.1122627876308793,False,493,0.010169500019401312,0.022989199962466955,0.0002397999633103609,0.180496204462419,0.15664036364754155,0.24033114748373918,0.8715746020323266,202.0,0.010237100068479776,0.010169500019401312,0.009932799963280559,0.023697099881246686,0.022989199962466955,0.02266100002452731,0.0002397999633103609,0.0002375999465584755,0.00024480000138282776
adam_switch_lr0.003_s2,adam,switch,0.003,2,1791,512,1,grad_norm,11.331732061390625,17.02206914866967,1.5021595159902439,False,493,0.009906599996611476,0.021943300031125546,0.0002430998720228672,0.16580359813260526,0.13432114266229442,0.31635779930260005,0.8379429116486927,187.0,0.009906599996611476,0.009545400040224195,0.010619000066071749,0.022307599894702435,0.021943300031125546,0.021750400308519602,0.0002430998720228672,0.000273900106549263,0.000233400147408247
adam_switch_lr0.003_s2,adam,switch,0.003,2,1919,512,1,grad_norm,12.393828471062113,16.858863588722503,1.3602627814388133,False,493,0.009248999878764153,0.022691099904477596,0.00024770013988018036,0.13245067517779563,0.12211561618365141,0.4083222692241777,0.7361913000533518,171.0,0.009248999878764153,0.010987899964675307,0.009198799962177873,0.022691099904477596,0.02333680004812777,0.020565300015732646,0.0002608001232147217,0.00022959988564252853,0.00024770013988018036
adam_switch_lr0.003_s2,adam,switch,0.003,2,2047,512,1,grad_norm,12.546574818007173,18.159140438700906,1.447338473018025,False,493,0.009782199980691075,0.021941700018942356,0.000232999911531806,0.0957975056286276,0.08681002946378422,0.09975946021886635,0.9155326600165176,263.0,0.00988809997215867,0.00964039983227849,0.009782199980691075,0.022144199814647436,0.021785199642181396,0.021941700018942356,0.00022239983081817627,0.000232999911531806,0.00023830006830394268
adam_switch_lr0.003_s2,adam,switch,0.003,2,2175,512,1,grad_norm,12.38765322371794,17.347099675154706,1.4003539945678487,False,493,0.010012099985033274,0.02228909987024963,0.00024409987963736057,0.08933978180324675,0.07897441081595084,-0.007584827529033663,0.9348764155943242,257.0,0.009726699907332659,0.01140570011921227,0.010012099985033274,0.022138499887660146,0.0248112000990659,0.02228909987024963,0.00024409987963736057,0.00025400007143616676,0.00023629982024431229
adam_switch_lr0.003_s2,adam,switch,0.003,2,2303,512,1,grad_norm,12.774488148047338,18.751091260364856,1.4678546054489925,False,493,0.009922599885612726,0.022243699990212917,0.00023099989630281925,0.089263695637689,0.08193148971229303,0.013168123027887264,0.9247107702912298,251.0,0.00984949991106987,0.010191000066697598,0.009922599885612726,0.021944599924609065,0.02255790028721094,0.022243699990212917,0.00023099989630281925,0.00023650005459785461,0.00022050016559660435
adam_switch_lr0.003_s2,adam,switch,0.003,2,2431,512,1,grad_norm,12.834221376911769,18.818287058911643,1.4662585681095512,False,493,0.010054199956357479,0.0224136000033468,0.0002343999221920967,0.09619385888731945,0.09074781070765295,-0.024259111700374262,0.9201992083147938,252.0,0.010054199956357479,0.009939900133758783,0.010064200032502413,0.022857999894768,0.022159300046041608,0.0224136000033468,0.00023959996178746223,0.0002343999221920967,0.00023279991000890732
adam_switch_lr0.003_s2,adam,switch,0.003,2,2559,512,1,grad_norm,13.205601664302366,19.297600508496423,1.4613192945734585,False,493,0.009975899942219257,0.02236770000308752,0.00021249987185001373,0.10161612701205407,0.09469338456552544,0.001154947261633859,0.9198840868726831,244.0,0.009860299993306398,0.009975899942219257,0.009996999986469746,0.02236770000308752,0.02228909987024963,0.02243750006891787,0.0002071999479085207,0.00021249987185001373,0.00021970015950500965
adam_switch_lr0.003_s2,adam,switch,0.003,2,2687,512,1,grad_norm,12.933944907286731,18.170215014423682,1.4048471015356605,False,493,0.010039699962362647,0.02218420011922717,0.0002194000408053398,0.10184230298650519,0.09802141405730337,-0.019249875076050454,0.919306016274954,239.0,0.010109999915584922,0.010039699962362647,0.009976099943742156,0.022618299815803766,0.02218420011922717,0.022153799887746572,0.00021229987032711506,0.0002194000408053398,0.00023990008048713207
adam_switch_lr0.003_s2,adam,switch,0.003,2,2815,512,1,grad_norm,13.396887384912235,20.56923201113354,1.5353739581553028,False,493,0.01014610007405281,0.022644600132480264,0.0002280999906361103,0.10356676701781027,0.10105252965620534,-0.03015764338557763,0.9258419290584227,245.0,0.010000900132581592,0.010292699793353677,0.01014610007405281,0.022411399986594915,0.02286799973808229,0.022644600132480264,0.0002280999906361103,0.00026839994825422764,0.00022749998606741428
adam_switch_lr0.003_s2,adam,switch,0.003,2,2943,512,1,grad_norm,13.186175004798852,19.853084845715387,1.505598464944553,False,493,0.010058199986815453,0.022675800137221813,0.000238100066781044,0.10242180464402402,0.10077619943885169,-0.00931995251420653,0.9219431222826561,252.0,0.01036209985613823,0.00995029998011887,0.010058199986815453,0.022701799869537354,0.022452199831604958,0.022675800137221813,0.000238100066781044,0.0002506999298930168,0.00023770006373524666
adam_switch_lr0.003_s2,adam,switch,0.003,2,3071,512,1,grad_norm,13.395766710673566,20.222614897764046,1.5096272825989825,False,493,0.010207099840044975,0.022548999870195985,0.00022950000129640102,0.10023351712553036,0.09812038697472501,0.005103273599902937,0.9176227679368827,254.0,0.010207099840044975,0.010078300023451447,0.010366900125518441,0.022548999870195985,0.022487699752673507,0.02319760015234351,0.0002508999314159155,0.0002096998505294323,0.00022950000129640102
adam_switch_lr0.003_s2,adam,switch,0.003,2,255,256,1,train_loss,9.880343541468708,11.649641276404061,1.1790724915089692,False,237,0.0028565998654812574,0.006211100146174431,0.00018310011364519596,0.2695910545533637,0.1869005965146104,0.9399402017437732,0.5714758041189887,34.0,,,,,,,,,
adam_switch_lr0.003_s2,adam,switch,0.003,2,383,256,1,train_loss,9.920695134353801,13.413971642777017,1.3521201348408087,False,237,0.0030080999713391066,0.00634999992325902,0.0001892999280244112,0.08244330274207137,0.04237108878048227,-0.02932359451780652,0.9303025041054387,135.0,,,,,,,,,
adam_switch_lr0.003_s2,adam,switch,0.003,2,511,256,1,train_loss,10.23213429152096,12.323261912528107,1.2043686645844744,False,237,0.002923100022599101,0.0063442999962717295,0.00018429988995194435,0.07598540540311896,0.042638572580838585,-0.016936397228612836,0.9176933197558831,127.0,,,,,,,,,
