run,column,smooth,seed,kind,i,depth,n_windows,grid_match
mod_wd1_s44,weight_norm,401,1,surrogate,5,1.904708590988458,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,6,1.2463488440692412,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,7,1.4325817905562608,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,8,1.1908926594301674,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,9,1.139520661200923,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,10,1.0487036700697698,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,11,1.0159578585771938,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,12,1.995604327259966,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,13,1.4980235231033017,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,14,2.1037191357266525,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,15,1.1312484040833533,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,16,1.067425283884057,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,17,0.9981914519997751,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,18,1.6589493701269016,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,19,1.2938258148785564,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,20,1.5381675725068276,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,21,1.0853677132472028,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,22,1.4133380732616725,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,23,1.1712898081151124,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,24,1.120859939493351,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,25,2.2898922193142646,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,26,1.6588005674743704,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,27,1.8204632363524234,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,28,1.212427547006755,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,29,1.2320178906788037,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,30,1.7124104694022415,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,31,0.9674472890764471,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,32,1.0321286112769485,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,33,0.928959761441429,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,34,1.28266460949334,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,35,1.1968085910015058,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,36,1.259639778127513,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,37,2.1759675254067625,195,True
mod_wd1_s44,weight_norm,401,1,surrogate,38,1.3751270377452192,195,True
mod_wd1_s44,weight_norm,401,2,observed,-1,2.139349747874732,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,0,1.2089996479495841,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,1,1.1727331180309513,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,2,1.6888132228640047,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,3,0.9546045773405222,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,4,1.3119152272587964,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,5,1.3819345613621223,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,6,1.556690794410418,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,7,0.9089104803631678,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,8,1.3994860992182017,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,9,1.1379527358749726,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,10,1.5159756905845894,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,11,1.990727333639022,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,12,1.7137741529228656,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,13,1.6647967396791645,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,14,0.997367045146931,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,15,1.329797775176284,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,16,1.5942098819207042,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,17,1.182132648058987,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,18,1.6834277290858064,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,19,0.9736962356689316,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,20,1.7794248410972409,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,21,1.722108107230901,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,22,1.387714637644332,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,23,1.030127325473198,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,24,1.9009673975420671,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,25,1.5146854600782527,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,26,1.01652395281907,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,27,1.8853913879235176,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,28,1.1951590392569118,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,29,1.9097849746159545,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,30,1.0827296974199745,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,31,1.0133086907760291,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,32,1.6628775298773475,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,33,1.5318562714507244,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,34,1.5282992748841104,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,35,1.0141112681693978,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,36,1.0238408619982116,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,37,1.0708527562148646,195,True
mod_wd1_s44,weight_norm,401,2,surrogate,38,1.966786674784384,195,True
mod_wd1_s44,weight_norm,401,3,observed,-1,2.139349747874732,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,0,1.2288922872736505,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,1,0.9583400644029214,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,2,1.1224082072030923,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,3,1.097977104401551,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,4,0.9546377139806634,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,5,1.023184309757484,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,6,1.5214425678339027,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,7,1.0091080805096946,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,8,1.3578896279154347,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,9,1.3382801774965092,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,10,1.3787962824757474,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,11,1.5137390373340007,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,12,1.1634501732794627,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,13,1.2464960883322411,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,14,1.357060759062015,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,15,1.6141759000175449,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,16,1.2792464773535521,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,17,1.2052692300896977,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,18,1.442836835871042,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,19,1.4521569867983013,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,20,1.4710344445318948,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,21,1.1015384727802162,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,22,1.5869733311033747,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,23,1.9127550033086427,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,24,1.4354071086593614,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,25,1.1344748019068875,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,26,1.354136606305973,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,27,1.2329254487141024,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,28,1.5983804357946068,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,29,1.138812794497023,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,30,1.2002941751790182,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,31,1.068743385488389,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,32,1.2271694882512505,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,33,1.517572658597077,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,34,1.0040712703853834,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,35,1.3634396649635396,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,36,1.3908225768811164,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,37,1.2683810617804612,195,True
mod_wd1_s44,weight_norm,401,3,surrogate,38,1.7571240310136254,195,True
mod_wd1_s44,weight_norm,401,4,observed,-1,2.139349747874732,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,0,1.3326450528362397,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,1,1.9843835895364172,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,2,1.6803538730119467,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,3,1.3910009208062086,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,4,1.8708892323337685,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,5,1.2397617111304022,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,6,1.7798582334332436,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,7,1.0212694663157909,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,8,1.0907985386501622,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,9,1.9785771269072234,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,10,1.056802061014961,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,11,1.7071669460782497,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,12,1.1004698860196802,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,13,1.6636609644804607,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,14,1.4763516334986906,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,15,1.8647530174323477,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,16,0.987016929907956,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,17,1.5111484449549804,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,18,1.7092423344365306,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,19,1.6801620661055183,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,20,1.195871148239636,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,21,0.9858658310643202,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,22,1.4528893926767752,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,23,2.009900405153489,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,24,1.2384603276020425,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,25,1.7992234046493538,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,26,1.3240611003694516,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,27,1.1219156774860068,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,28,1.2086897511837966,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,29,1.4417833985695419,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,30,1.3582903386982463,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,31,1.5494172409546636,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,32,2.0644824453688644,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,33,1.441846066674253,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,34,1.687292159411049,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,35,1.1303047857766804,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,36,1.1363388404704406,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,37,1.0843431336755487,195,True
mod_wd1_s44,weight_norm,401,4,surrogate,38,1.8086059449497902,195,True
mod_wd1_s44,train_loss,101,0,observed,-1,2.1118483814737075,195,True
mod_wd1_s44,train_loss,101,0,surrogate,0,9.665160548091926,195,True
mod_wd1_s44,train_loss,101,0,surrogate,1,3.4977930375381314,195,True
mod_wd1_s44,train_loss,101,0,surrogate,2,2.026411770359438,195,True
mod_wd1_s44,train_loss,101,0,surrogate,3,5.727889327680695,195,True
mod_wd1_s44,train_loss,101,0,surrogate,4,2.253939180338965,195,True
mod_wd1_s44,train_loss,101,0,surrogate,5,2.4580651724862133,195,True
mod_wd1_s44,train_loss,101,0,surrogate,6,1.2209630176465125,195,True
mod_wd1_s44,train_loss,101,0,surrogate,7,1.4973989712052436,195,True
mod_wd1_s44,train_loss,101,0,surrogate,8,2.369360900705415,195,True
mod_wd1_s44,train_loss,101,0,surrogate,9,2.2651130564769395,195,True
mod_wd1_s44,train_loss,101,0,surrogate,10,9.469866788805831,195,True
mod_wd1_s44,train_loss,101,0,surrogate,11,1.1476653946221285,195,True
mod_wd1_s44,train_loss,101,0,surrogate,12,1.123914052896111,195,True
mod_wd1_s44,train_loss,101,0,surrogate,13,5.744435092447044,195,True
mod_wd1_s44,train_loss,101,0,surrogate,14,5.860767340829918,195,True
mod_wd1_s44,train_loss,101,0,surrogate,15,9.374211825694436,195,True
mod_wd1_s44,train_loss,101,0,surrogate,16,2.1878117677198254,195,True
mod_wd1_s44,train_loss,101,0,surrogate,17,3.09117608405947,195,True
mod_wd1_s44,train_loss,101,0,surrogate,18,1.9230728234224983,195,True
mod_wd1_s44,train_loss,101,0,surrogate,19,2.4413071388782384,195,True
mod_wd1_s44,train_loss,101,0,surrogate,20,1.2967168659786001,195,True
mod_wd1_s44,train_loss,101,0,surrogate,21,2.092726639064903,195,True
mod_wd1_s44,train_loss,101,0,surrogate,22,2.178542873795714,195,True
mod_wd1_s44,train_loss,101,0,surrogate,23,8.143732310517015,195,True
mod_wd1_s44,train_loss,101,0,surrogate,24,1.1858782168098567,195,True
mod_wd1_s44,train_loss,101,0,surrogate,25,1.7244595588606353,195,True
mod_wd1_s44,train_loss,101,0,surrogate,26,3.0809591167385264,195,True
mod_wd1_s44,train_loss,101,0,surrogate,27,3.7028911286816726,195,True
mod_wd1_s44,train_loss,101,0,surrogate,28,1.5468631785978768,195,True
mod_wd1_s44,train_loss,101,0,surrogate,29,1.4291516218131768,195,True
mod_wd1_s44,train_loss,101,0,surrogate,30,9.319381861891326,195,True
mod_wd1_s44,train_loss,101,0,surrogate,31,1.218956244667715,195,True
mod_wd1_s44,train_loss,101,0,surrogate,32,2.405184840901304,195,True
mod_wd1_s44,train_loss,101,0,surrogate,33,2.187689230244965,195,True
mod_wd1_s44,train_loss,101,0,surrogate,34,9.188653166183236,195,True
mod_wd1_s44,train_loss,101,0,surrogate,35,2.2248914143935465,195,True
mod_wd1_s44,train_loss,101,0,surrogate,36,8.364940158706865,195,True
mod_wd1_s44,train_loss,101,0,surrogate,37,1.3519850665326352,195,True
mod_wd1_s44,train_loss,101,0,surrogate,38,11.567677073103066,195,True
mod_wd1_s44,train_loss,101,1,observed,-1,2.1118483814737075,195,True
mod_wd1_s44,train_loss,101,1,surrogate,0,2.2855782779579927,195,True
mod_wd1_s44,train_loss,101,1,surrogate,1,2.672948639410616,195,True
mod_wd1_s44,train_loss,101,1,surrogate,2,3.400567239292214,195,True
mod_wd1_s44,train_loss,101,1,surrogate,3,0.9978361886014986,195,True
mod_wd1_s44,train_loss,101,1,surrogate,4,1.6528396527343758,195,True
mod_wd1_s44,train_loss,101,1,surrogate,5,3.0138610965182386,195,True
mod_wd1_s44,train_loss,101,1,surrogate,6,4.930848167259505,195,True
mod_wd1_s44,train_loss,101,1,surrogate,7,2.372796879826324,195,True
mod_wd1_s44,train_loss,101,1,surrogate,8,1.4981450690728766,195,True
mod_wd1_s44,train_loss,101,1,surrogate,9,1.0408647729149452,195,True
mod_wd1_s44,train_loss,101,1,surrogate,10,2.1751807239340404,195,True
mod_wd1_s44,train_loss,101,1,surrogate,11,9.329205251750817,195,True
mod_wd1_s44,train_loss,101,1,surrogate,12,1.1943603543497596,195,True
mod_wd1_s44,train_loss,101,1,surrogate,13,2.244241875092723,195,True
mod_wd1_s44,train_loss,101,1,surrogate,14,5.204616199018754,195,True
mod_wd1_s44,train_loss,101,1,surrogate,15,2.1876862791561567,195,True
mod_wd1_s44,train_loss,101,1,surrogate,16,1.1009524201115426,195,True
mod_wd1_s44,train_loss,101,1,surrogate,17,1.7287107082612159,195,True
mod_wd1_s44,train_loss,101,1,surrogate,18,9.115086977981553,195,True
mod_wd1_s44,train_loss,101,1,surrogate,19,9.061198226785654,195,True
mod_wd1_s44,train_loss,101,1,surrogate,20,2.7238909656764765,195,True
mod_wd1_s44,train_loss,101,1,surrogate,21,2.18768130900532,195,True
mod_wd1_s44,train_loss,101,1,surrogate,22,11.16757836027173,195,True
mod_wd1_s44,train_loss,101,1,surrogate,23,1.1266944940940047,195,True
mod_wd1_s44,train_loss,101,1,surrogate,24,2.017393507229295,195,True
mod_wd1_s44,train_loss,101,1,surrogate,25,7.633110812481601,195,True
mod_wd1_s44,train_loss,101,1,surrogate,26,2.3788264665919376,195,True
mod_wd1_s44,train_loss,101,1,surrogate,27,3.712891567160981,195,True
mod_wd1_s44,train_loss,101,1,surrogate,28,2.6150273231380847,195,True
mod_wd1_s44,train_loss,101,1,surrogate,29,3.8676205829301735,195,True
mod_wd1_s44,train_loss,101,1,surrogate,30,6.335588304186417,195,True
mod_wd1_s44,train_loss,101,1,surrogate,31,8.529570476535635,195,True
mod_wd1_s44,train_loss,101,1,surrogate,32,1.3118938082458458,195,True
mod_wd1_s44,train_loss,101,1,surrogate,33,5.678888190544659,195,True
mod_wd1_s44,train_loss,101,1,surrogate,34,1.3899802705843871,195,True
mod_wd1_s44,train_loss,101,1,surrogate,35,2.40194491984119,195,True
mod_wd1_s44,train_loss,101,1,surrogate,36,2.716421965151291,195,True
mod_wd1_s44,train_loss,101,1,surrogate,37,2.189159722370578,195,True
mod_wd1_s44,train_loss,101,1,surrogate,38,7.5266037100217655,195,True
mod_wd1_s44,train_loss,101,2,observed,-1,2.1118483814737075,195,True
mod_wd1_s44,train_loss,101,2,surrogate,0,1.7763322889004318,195,True
mod_wd1_s44,train_loss,101,2,surrogate,1,2.879522929854648,195,True
mod_wd1_s44,train_loss,101,2,surrogate,2,4.948813696179084,195,True
mod_wd1_s44,train_loss,101,2,surrogate,3,2.3551679459696238,195,True
mod_wd1_s44,train_loss,101,2,surrogate,4,9.06987383480876,195,True
mod_wd1_s44,train_loss,101,2,surrogate,5,2.1378078129729174,195,True
mod_wd1_s44,train_loss,101,2,surrogate,6,10.824080362316156,195,True
mod_wd1_s44,train_loss,101,2,surrogate,7,7.59999181045709,195,True
mod_wd1_s44,train_loss,101,2,surrogate,8,1.545004132792562,195,True
mod_wd1_s44,train_loss,101,2,surrogate,9,1.29968421120316,195,True
mod_wd1_s44,train_loss,101,2,surrogate,10,1.370720130986865,195,True
mod_wd1_s44,train_loss,101,2,surrogate,11,2.4835809186218305,195,True
mod_wd1_s44,train_loss,101,2,surrogate,12,1.849426794612367,195,True
mod_wd1_s44,train_loss,101,2,surrogate,13,0.8063865532555623,195,True
mod_wd1_s44,train_loss,101,2,surrogate,14,3.422795620479476,195,True
mod_wd1_s44,train_loss,101,2,surrogate,15,1.165017050489909,195,True
mod_wd1_s44,train_loss,101,2,surrogate,16,1.5377641354237992,195,True
mod_wd1_s44,train_loss,101,2,surrogate,17,4.412996320014967,195,True
mod_wd1_s44,train_loss,101,2,surrogate,18,1.4188189842786558,195,True
mod_wd1_s44,train_loss,101,2,surrogate,19,2.1863895002039095,195,True
mod_wd1_s44,train_loss,101,2,surrogate,20,1.285648704228607,195,True
mod_wd1_s44,train_loss,101,2,surrogate,21,1.2501282621402923,195,True
mod_wd1_s44,train_loss,101,2,surrogate,22,1.3024422983986348,195,True
mod_wd1_s44,train_loss,101,2,surrogate,23,1.4402480310458334,195,True
mod_wd1_s44,train_loss,101,2,surrogate,24,1.3007493814975657,195,True
mod_wd1_s44,train_loss,101,2,surrogate,25,2.1876777617773207,195,True
mod_wd1_s44,train_loss,101,2,surrogate,26,2.1576100888047707,195,True
mod_wd1_s44,train_loss,101,2,surrogate,27,2.3349155907655637,195,True
mod_wd1_s44,train_loss,101,2,surrogate,28,1.6758370269131226,195,True
mod_wd1_s44,train_loss,101,2,surrogate,29,8.072747798184391,195,True
mod_wd1_s44,train_loss,101,2,surrogate,30,2.78616954662979,195,True
mod_wd1_s44,train_loss,101,2,surrogate,31,6.151962020132796,195,True
mod_wd1_s44,train_loss,101,2,surrogate,32,6.468547498767034,195,True
mod_wd1_s44,train_loss,101,2,surrogate,33,2.2712691817226722,195,True
mod_wd1_s44,train_loss,101,2,surrogate,34,6.977150089020375,195,True
mod_wd1_s44,train_loss,101,2,surrogate,35,0.8660841794096403,195,True
mod_wd1_s44,train_loss,101,2,surrogate,36,8.098736135404483,195,True
mod_wd1_s44,train_loss,101,2,surrogate,37,1.5138271359786222,195,True
mod_wd1_s44,train_loss,101,2,surrogate,38,2.3756663464387415,195,True
mod_wd1_s44,train_loss,101,3,observed,-1,2.1118483814737075,195,True
mod_wd1_s44,train_loss,101,3,surrogate,0,2.1876968629272278,195,True
mod_wd1_s44,train_loss,101,3,surrogate,1,3.1503855759426034,195,True
mod_wd1_s44,train_loss,101,3,surrogate,2,6.184692325569809,195,True
mod_wd1_s44,train_loss,101,3,surrogate,3,1.138103131138176,195,True
mod_wd1_s44,train_loss,101,3,surrogate,4,1.7705516428452133,195,True
mod_wd1_s44,train_loss,101,3,surrogate,5,3.1597614623832286,195,True
mod_wd1_s44,train_loss,101,3,surrogate,6,7.218326734705373,195,True
mod_wd1_s44,train_loss,101,3,surrogate,7,2.1876929524673345,195,True
mod_wd1_s44,train_loss,101,3,surrogate,8,1.5959637185339857,195,True
mod_wd1_s44,train_loss,101,3,surrogate,9,1.5413429027924288,195,True
mod_wd1_s44,train_loss,101,3,surrogate,10,4.338898524545589,195,True
mod_wd1_s44,train_loss,101,3,surrogate,11,8.280669945470386,195,True
mod_wd1_s44,train_loss,101,3,surrogate,12,2.1993054083218553,195,True
mod_wd1_s44,train_loss,101,3,surrogate,13,8.000938354557611,195,True
mod_wd1_s44,train_loss,101,3,surrogate,14,11.655420883799463,195,True
mod_wd1_s44,train_loss,101,3,surrogate,15,1.6578243107752269,195,True
