step,train_loss,train_acc,val_loss,val_acc
6748,0.9343382120132446,0.8090986013412476,0.07944545894861221,1.0
6749,0.07083874940872192,1.0,0.7494993209838867,0.8476089239120483
6750,0.6799705624580383,0.8654336333274841,0.5023380517959595,0.9173219799995422
6751,0.44071710109710693,0.9392006397247314,0.17444133758544922,0.9959617257118225
6752,0.14887753129005432,0.99808669090271,0.08948919177055359,0.9987247586250305
6753,0.07700177282094955,0.9997873902320862,0.10004254430532455,0.9982996582984924
6754,0.08725686371326447,0.9993622303009033,0.12658385932445526,0.9980871081352234
6755,0.11193002015352249,0.99808669090271,0.14419269561767578,0.9959617257118225
6756,0.1275392323732376,0.9978741407394409,0.1388273984193802,0.9963868260383606
6757,0.12191816419363022,0.9989370703697205,0.10481346398591995,0.9982996582984924
6758,0.09087041765451431,0.9995747804641724,0.0674523413181305,0.9993623495101929
6759,0.05774825066328049,0.9997873902320862,0.04423949494957924,1.0
6760,0.03762127831578255,1.0,0.03310909494757652,1.0
6761,0.028179768472909927,1.0,0.028856974095106125,1.0
6762,0.024698350578546524,1.0,0.02827082946896553,1.0
6763,0.02434157393872738,1.0,0.029410583898425102,1.0
6764,0.025429686531424522,1.0,0.030773112550377846,1.0
6765,0.026657314971089363,1.0,0.03125277906656265,1.0
6766,0.02707347832620144,1.0,0.030451878905296326,1.0
6767,0.026363100856542587,1.0,0.028637157753109932,1.0
6768,0.024779779836535454,1.0,0.026303911581635475,1.0
6769,0.022761091589927673,1.0,0.023862306028604507,1.0
6770,0.020655637606978416,1.0,0.021549781784415245,1.0
6771,0.018659580498933792,1.0,0.019465072080492973,1.0
6772,0.016859745606780052,1.0,0.017632044851779938,1.0
6773,0.015277744270861149,1.0,0.016032502055168152,1.0
6774,0.013898611068725586,1.0,0.014644225127995014,1.0
6775,0.01270256843417883,1.0,0.013449221849441528,1.0
6776,0.011672371998429298,1.0,0.012424666434526443,1.0
6777,0.010788589715957642,1.0,0.011549730785191059,1.0
6778,0.010031831450760365,1.0,0.010804071091115475,1.0
6779,0.009384543634951115,1.0,0.010169049724936485,1.0
6780,0.00883132591843605,1.0,0.009628523141145706,1.0
6781,0.008358309045433998,1.0,0.009169171564280987,1.0
6782,0.007954076863825321,1.0,0.00877971388399601,1.0
6783,0.007609260268509388,1.0,0.008451324887573719,1.0
6784,0.00731668109074235,1.0,0.008176901377737522,1.0
6785,0.007070520427078009,1.0,0.007950703613460064,1.0
6786,0.006865756120532751,1.0,0.00776642607524991,1.0
6787,0.0066974470391869545,1.0,0.007618841249495745,1.0
6788,0.006560852751135826,1.0,0.007501870859414339,1.0
6789,0.006451120134443045,1.0,0.007409440819174051,1.0
6790,0.006363365799188614,1.0,0.007335998583585024,1.0
6791,0.0062929196283221245,1.0,0.007276266347616911,1.0
6792,0.006235276814550161,1.0,0.007225853856652975,1.0
6793,0.0061866240575909615,1.0,0.007181112188845873,1.0
6794,0.006143948528915644,1.0,0.0071396962739527225,1.0
6795,0.006105073262006044,1.0,0.00710026640444994,1.0
6796,0.006068916525691748,1.0,0.0070623415522277355,1.0
6797,0.00603504478931427,1.0,0.007026276551187038,1.0
6798,0.006003673188388348,1.0,0.006992995273321867,1.0
6799,0.005975530482828617,1.0,0.006963527761399746,1.0
6800,0.005951413884758949,1.0,0.006938708946108818,1.0
6801,0.005932026542723179,1.0,0.006919087376445532,1.0
6802,0.00591778289526701,1.0,0.006904901936650276,1.0
6803,0.005908816121518612,1.0,0.006895994767546654,1.0
6804,0.005904864054173231,1.0,0.006891762837767601,1.0
6805,0.0059053935110569,1.0,0.006891531404107809,1.0
6806,0.005909733008593321,1.0,0.006894570309668779,1.0
6807,0.005917091853916645,1.0,0.006900133099406958,1.0
6808,0.005926802288740873,1.0,0.006907682400196791,1.0
6809,0.005938406102359295,1.0,0.006916969548910856,1.0
6810,0.00595168536528945,1.0,0.006927930284291506,1.0
6811,0.0059665050357580185,1.0,0.006940755993127823,1.0
6812,0.005982999224215746,1.0,0.006955767050385475,1.0
6813,0.006001349538564682,1.0,0.006973210722208023,1.0
6814,0.0060217250138521194,1.0,0.00699311587959528,1.0
6815,0.0060441941022872925,1.0,0.007015433628112078,1.0
6816,0.006068781018257141,1.0,0.007040034048259258,1.0
6817,0.006095333956182003,1.0,0.007066607940942049,1.0
6818,0.006123632658272982,1.0,0.007094887550920248,1.0
6819,0.006153448950499296,1.0,0.007124627009034157,1.0
6820,0.0061845374293625355,1.0,0.007155493833124638,1.0
6821,0.006216669455170631,1.0,0.007187316194176674,1.0
6822,0.006249646656215191,1.0,0.0072198607958853245,1.0
6823,0.006283266469836235,1.0,0.007252905517816544,1.0
6824,0.006317300256341696,1.0,0.007286131847649813,1.0
6825,0.006351471412926912,1.0,0.007319232448935509,1.0
6826,0.006385447923094034,1.0,0.007351826410740614,1.0
6827,0.006418921519070864,1.0,0.007383598480373621,1.0
6828,0.006451592780649662,1.0,0.0074143242090940475,1.0
6829,0.006483238656073809,1.0,0.00744390394538641,1.0
6830,0.006513743661344051,1.0,0.007472348865121603,1.0
6831,0.0065431068651378155,1.0,0.007499824743717909,1.0
6832,0.0065714470110833645,1.0,0.00752652995288372,1.0
6833,0.006598961539566517,1.0,0.00755265960469842,1.0
6834,0.006625826004892588,1.0,0.007578362710773945,1.0
6835,0.006652202922850847,1.0,0.007603701204061508,1.0
6836,0.00667814165353775,1.0,0.007628694176673889,1.0
6837,0.006703657563775778,1.0,0.007653265260159969,1.0
6838,0.0067287166602909565,1.0,0.0076773022301495075,1.0
6839,0.006753246765583754,1.0,0.007700749207288027,1.0
6840,0.0067772408947348595,1.0,0.007723585702478886,1.0
6841,0.006800725590437651,1.0,0.007745847571641207,1.0
6842,0.006823755335062742,1.0,0.007767565082758665,1.0
6843,0.006846391595900059,1.0,0.00778878154233098,1.0
6844,0.0068686590529978275,1.0,0.007809476461261511,1.0
6845,0.006890583783388138,1.0,0.00782961118966341,1.0
6846,0.006912114564329386,1.0,0.007849135436117649,1.0
6847,0.0069332122802734375,1.0,0.007868001237511635,1.0
6848,0.006953852716833353,1.0,0.007886163890361786,1.0
6849,0.006974007003009319,1.0,0.00790362898260355,1.0
6850,0.006993673276156187,1.0,0.007920417003333569,1.0
6851,0.007012849673628807,1.0,0.007936590351164341,1.0
6852,0.007031585089862347,1.0,0.00795221421867609,1.0
6853,0.007049940060824156,1.0,0.007967342622578144,1.0
6854,0.007067941594868898,1.0,0.00798205379396677,1.0
6855,0.007085638120770454,1.0,0.007996452040970325,1.0
6856,0.00710309948772192,1.0,0.008010591380298138,1.0
6857,0.007120337802916765,1.0,0.008024553768336773,1.0
6858,0.0071373991668224335,1.0,0.008038390427827835,1.0
6859,0.00715431896969676,1.0,0.008052147924900055,1.0
6860,0.00717111025005579,1.0,0.008065834641456604,1.0
6861,0.007187772076576948,1.0,0.008079463616013527,1.0
6862,0.007204308174550533,1.0,0.008093037642538548,1.0
6863,0.007220719940960407,1.0,0.008106543682515621,1.0
6864,0.007237005513161421,1.0,0.00811997801065445,1.0
6865,0.00725315697491169,1.0,0.00813334807753563,1.0
6866,0.007269192487001419,1.0,0.008146657608449459,1.0
6867,0.0072851101867854595,1.0,0.008159907534718513,1.0
6868,0.007300902158021927,1.0,0.008173108100891113,1.0
6869,0.007316592615097761,1.0,0.008186264894902706,1.0
6870,0.007332183886319399,1.0,0.008199394680559635,1.0
6871,0.007347684353590012,1.0,0.008212495595216751,1.0
6872,0.007363100536167622,1.0,0.008225549012422562,1.0
6873,0.007378423120826483,1.0,0.008238525129854679,1.0
6874,0.0073936376720666885,1.0,0.00825139693915844,1.0
6875,0.007408738136291504,1.0,0.008264140225946903,1.0
6876,0.007423704024404287,1.0,0.008276748470962048,1.0
6877,0.007438537199050188,1.0,0.008289217948913574,1.0
6878,0.00745321623980999,1.0,0.00830152165144682,1.0
6879,0.007467747665941715,1.0,0.008313668891787529,1.0
6880,0.007482128217816353,1.0,0.008325680159032345,1.0
6881,0.0074963439255952835,1.0,0.008337543345987797,1.0
6882,0.00751039432361722,1.0,0.008349262177944183,1.0
6883,0.007524263113737106,1.0,0.008360814303159714,1.0
6884,0.007537929341197014,1.0,0.008372170850634575,1.0
6885,0.007551379036158323,1.0,0.008383296430110931,1.0
6886,0.007564593106508255,1.0,0.008394193835556507,1.0
6887,0.007577576674520969,1.0,0.008404833264648914,1.0
6888,0.007590305060148239,1.0,0.008415215648710728,1.0
6889,0.0076027680188417435,1.0,0.008425330743193626,1.0
6890,0.007614954840391874,1.0,0.008435183204710484,1.0
6891,0.007626860402524471,1.0,0.008444747887551785,1.0
6892,0.007638447917997837,1.0,0.008454029448330402,1.0
6893,0.007649715058505535,1.0,0.008463009260594845,1.0
6894,0.007660635281354189,1.0,0.008471658453345299,1.0
6895,0.007671197410672903,1.0,0.00847997423261404,1.0
6896,0.007681386079639196,1.0,0.008487919345498085,1.0
6897,0.007691177539527416,1.0,0.008495469577610493,1.0
6898,0.007700554560869932,1.0,0.008502615615725517,1.0
6899,0.007709497585892677,1.0,0.008509333245456219,1.0
6900,0.007717994507402182,1.0,0.008515623398125172,1.0
6901,0.007726023904979229,1.0,0.008521445095539093,1.0
6902,0.007733573671430349,1.0,0.008526785299181938,1.0
6903,0.0077406372874975204,1.0,0.008531635627150536,1.0
6904,0.007747177965939045,1.0,0.008535979315638542,1.0
6905,0.0077531952410936356,1.0,0.008539811708033085,1.0
6906,0.007758687250316143,1.0,0.008543113246560097,1.0
6907,0.007763634901493788,1.0,0.00854585599154234,1.0
6908,0.007768025156110525,1.0,0.00854803342372179,1.0
6909,0.007771853823214769,1.0,0.008549634367227554,1.0
6910,0.007775095757097006,1.0,0.00855063647031784,1.0
6911,0.007777738850563765,1.0,0.008551029488444328,1.0
6912,0.007779774256050587,1.0,0.008550809696316719,1.0
6913,0.00778118846938014,1.0,0.008549976162612438,1.0
6914,0.007781979162245989,1.0,0.008548514917492867,1.0
6915,0.0077821314334869385,1.0,0.00854642316699028,1.0
6916,0.007781642023473978,1.0,0.008543684147298336,1.0
6917,0.0077805048786103725,1.0,0.00854029692709446,1.0
6918,0.007778711151331663,1.0,0.00853626150637865,1.0
6919,0.007776258978992701,1.0,0.008531549014151096,1.0
6920,0.007773138117045164,1.0,0.008526153862476349,1.0
6921,0.007769351825118065,1.0,0.00852007046341896,1.0
6922,0.007764890789985657,1.0,0.008513295091688633,1.0
6923,0.0077597638592123985,1.0,0.00850583240389824,1.0
6924,0.00775396591052413,1.0,0.008497674949467182,1.0
6925,0.007747496012598276,1.0,0.008488823659718037,1.0
6926,0.007740343455225229,1.0,0.0084792859852314,1.0
6927,0.007732517085969448,1.0,0.00846906378865242,1.0
6928,0.007724009454250336,1.0,0.008458167314529419,1.0
6929,0.007714821957051754,1.0,0.0084465891122818,1.0
6930,0.007704958785325289,1.0,0.008434337563812733,1.0
6931,0.007694430183619261,1.0,0.008421411737799644,1.0
6932,0.007683238014578819,1.0,0.008407814428210258,1.0
6933,0.007671387866139412,1.0,0.008393550291657448,1.0
6934,0.007658888585865498,1.0,0.008378623984754086,1.0
6935,0.007645743433386087,1.0,0.008363042958080769,1.0
6936,0.0076319556683301926,1.0,0.008346808142960072,1.0
6937,0.007617527153342962,1.0,0.008329939097166061,1.0
6938,0.0076024774461984634,1.0,0.008312440477311611,1.0
6939,0.0075868116691708565,1.0,0.008294307626783848,1.0
6940,0.0075705344788730145,1.0,0.00827555637806654,1.0
6941,0.0075536626391112804,1.0,0.008256196044385433,1.0
6942,0.00753620034083724,1.0,0.008236232213675976,1.0
6943,0.007518154568970203,1.0,0.008215676993131638,1.0
6944,0.0074995397590100765,1.0,0.008194542489945889,1.0
6945,0.0074803633615374565,1.0,0.008172833360731602,1.0
6946,0.00746063981205225,1.0,0.008150558918714523,1.0
6947,0.007440374232828617,1.0,0.008127732202410698,1.0
6948,0.007419581525027752,1.0,0.008104357868432999,1.0
6949,0.007398269604891539,1.0,0.00808046292513609,1.0
6950,0.007376448716968298,1.0,0.008056038990616798,1.0
6951,0.007354131434112787,1.0,0.008031104691326618,1.0
6952,0.0073313298635184765,1.0,0.008005673997104168,1.0
6953,0.007308050990104675,1.0,0.007979760877788067,1.0
6954,0.007284307386726141,1.0,0.007953380234539509,1.0
6955,0.007260110229253769,1.0,0.007926535792648792,1.0
6956,0.007235470227897167,1.0,0.007899226620793343,1.0
6957,0.007210393436253071,1.0,0.007871454581618309,1.0
6958,0.007184887304902077,1.0,0.007843239232897758,1.0
6959,0.007158971857279539,1.0,0.007814605720341206,1.0
6960,0.00713265361264348,1.0,0.007785562891513109,1.0
6961,0.007105944212526083,1.0,0.007756117265671492,1.0
6962,0.007078846916556358,1.0,0.0077262758277356625,1.0
6963,0.007051376160234213,1.0,0.007696060463786125,1.0
6964,0.007023541256785393,1.0,0.007665475830435753,1.0
6965,0.006995355244725943,1.0,0.007634518668055534,1.0
6966,0.006966824643313885,1.0,0.007603196892887354,1.0
6967,0.006937966216355562,1.0,0.0075715286657214165,1.0
6968,0.006908785086125135,1.0,0.0075395372696220875,1.0
6969,0.0068792924284935,1.0,0.007507218047976494,1.0
6970,0.0068495008163154125,1.0,0.007474583573639393,1.0
6971,0.006819413509219885,1.0,0.007441629655659199,1.0
6972,0.006789049133658409,1.0,0.007408375386148691,1.0
6973,0.006758407689630985,1.0,0.007374837063252926,1.0
6974,0.006727505940943956,1.0,0.0073410384356975555,1.0
6975,0.006696351338177919,1.0,0.007306975778192282,1.0
6976,0.006664950866252184,1.0,0.007272656075656414,1.0
6977,0.006633319891989231,1.0,0.007238095160573721,1.0
6978,0.00660146027803421,1.0,0.007203299552202225,1.0
6979,0.006569385528564453,1.0,0.007168269250541925,1.0
6980,0.0065371072851121426,1.0,0.00713301869109273,1.0
6981,0.0065046329982578754,1.0,0.007097573950886726,1.0
6982,0.0064719729125499725,1.0,0.007061950862407684,1.0
6983,0.0064391340129077435,1.0,0.007026150822639465,1.0
6984,0.006406133063137531,1.0,0.006990175228565931,1.0
6985,0.00637296587228775,1.0,0.0069540212862193584,1.0
6986,0.006339645013213158,1.0,0.0069177113473415375,1.0
6987,0.00630617793649435,1.0,0.00688124680891633,1.0
6988,0.0062725781463086605,1.0,0.006844633724540472,1.0
6989,0.006238850299268961,1.0,0.006807876750826836,1.0
6990,0.0062049999833106995,1.0,0.006770989391952753,1.0
6991,0.0061710430309176445,1.0,0.006733979098498821,1.0
6992,0.0061369771137833595,1.0,0.00669685797765851,1.0
6993,0.0061028157360851765,1.0,0.00665965024381876,1.0
6994,0.006068566348403692,1.0,0.006622355431318283,1.0
6995,0.006034237798303366,1.0,0.006584981922060251,1.0
6996,0.005999831948429346,1.0,0.0065475404262542725,1.0
6997,0.0059653581120073795,1.0,0.006510001141577959,1.0
6998,0.0059308274649083614,1.0,0.006472411565482616,1.0
6999,0.005896246060729027,1.0,0.0064347730949521065,1.0
7000,0.005861617159098387,1.0,0.0063970861956477165,1.0
7001,0.005826946347951889,1.0,0.00635934853926301,1.0
7002,0.0057922424748539925,1.0,0.006321577820926905,1.0
7003,0.005757512524724007,1.0,0.006283781956881285,1.0
7004,0.005722765810787678,1.0,0.006245957687497139,1.0
7005,0.005687998607754707,1.0,0.006208139006048441,1.0
7006,0.0056532262824475765,1.0,0.006170311942696571,1.0
7007,0.005618453957140446,1.0,0.006132463458925486,1.0
7008,0.005583684891462326,1.0,0.006094637792557478,1.0
7009,0.005548929795622826,1.0,0.006056822370737791,1.0
7010,0.005514191929250956,1.0,0.00601901113986969,1.0
7011,0.005479474551975727,1.0,0.0059812432155013084,1.0
7012,0.005444783717393875,1.0,0.00594348507001996,1.0
7013,0.005410127807408571,1.0,0.0059057604521512985,1.0
7014,0.005375505890697241,1.0,0.00586808891966939,1.0
7015,0.005340926349163055,1.0,0.005830438807606697,1.0
7016,0.005306393373757601,1.0,0.005792863667011261,1.0
7017,0.0052719139494001865,1.0,0.005755352322012186,1.0
7018,0.005237489473074675,1.0,0.005717885214835405,1.0
7019,0.005203125532716513,1.0,0.005680534057319164,1.0
7020,0.0051688323728740215,1.0,0.005643211305141449,1.0
7021,0.005134607665240765,1.0,0.00560595840215683,1.0
7022,0.005100462585687637,1.0,0.0055688549764454365,1.0
7023,0.005066399462521076,1.0,0.005531756207346916,1.0
7024,0.005032415501773357,1.0,0.0054947929456830025,1.0
7025,0.004998516291379929,1.0,0.005457943305373192,1.0
7026,0.0049647120758891106,1.0,0.005421141162514687,1.0
7027,0.004931001923978329,1.0,0.005384478252381086,1.0
7028,0.004897387232631445,1.0,0.005347918719053268,1.0
7029,0.004863877315074205,1.0,0.0053114816546440125,1.0
7030,0.004830479621887207,1.0,0.0052751400507986546,1.0
7031,0.004797181114554405,1.0,0.005238935351371765,1.0
7032,0.004763993434607983,1.0,0.005202827975153923,1.0
7033,0.004730926360934973,1.0,0.0051668426021933556,1.0
7034,0.004697974771261215,1.0,0.005131046287715435,1.0
7035,0.004665151704102755,1.0,0.0050953044556081295,1.0
7036,0.004632443189620972,1.0,0.005059757269918919,1.0
7037,0.0045998613350093365,1.0,0.00502430647611618,1.0
7038,0.0045674084685742855,1.0,0.004989015404134989,1.0
7039,0.004535086918622255,1.0,0.004953849129378796,1.0
7040,0.004502906464040279,1.0,0.004918837919831276,1.0
7041,0.004470864310860634,1.0,0.004883957095444202,1.0
7042,0.004438958130776882,1.0,0.00484922481700778,1.0
7043,0.0044072032906115055,1.0,0.004814720246940851,1.0
7044,0.0043755811639130116,1.0,0.004780217073857784,1.0
7045,0.004344106651842594,1.0,0.004746054299175739,1.0
7046,0.004312777891755104,1.0,0.0047118645161390305,1.0
7047,0.004281589295715094,1.0,0.004677983932197094,1.0
7048,0.0042505450546741486,1.0,0.004644182510674,1.0
7049,0.004219661001116037,1.0,0.0046105580404400826,1.0
7050,0.004188936669379473,1.0,0.004577168263494968,1.0
7051,0.004158369265496731,1.0,0.004543817136436701,1.0
7052,0.0041279555298388,1.0,0.004510798957198858,1.0
7053,0.0040976922027766705,1.0,0.00447778170928359,1.0
7054,0.004067595116794109,1.0,0.004445144906640053,1.0
7055,0.004037666600197554,1.0,0.004412428475916386,1.0
7056,0.004007910378277302,1.0,0.004380226135253906,1.0
7057,0.0039783199317753315,1.0,0.004347817040979862,1.0
7058,0.0039489236660301685,1.0,0.004316168837249279,1.0
7059,0.003919752314686775,1.0,0.00428407546132803,1.0
7060,0.0038908193819224834,1.0,0.0042532640509307384,1.0
7061,0.0038622186984866858,1.0,0.004221685230731964,1.0
7062,0.0038340124301612377,1.0,0.004192208871245384,1.0
7063,0.0038062853273004293,1.0,0.0041611893102526665,1.0
7064,0.003778996877372265,1.0,0.004132808186113834,1.0
7065,0.0037518476601690054,1.0,0.004100827034562826,1.0
7066,0.00372398947365582,1.0,0.004070476163178682,1.0
7067,0.0036949492059648037,1.0,0.004036721773445606,1.0
7068,0.0036652153357863426,1.0,0.0040062167681753635,1.0
7069,0.003636692650616169,1.0,0.003977950196713209,1.0
7070,0.0036111189983785152,1.0,0.003954269923269749,1.0
7071,0.0035895572509616613,1.0,0.003934601321816444,1.0
7072,0.003571383887901902,1.0,0.003906909842044115,1.0
7073,0.0035461592487990856,1.0,0.003863872727379203,1.0
7074,0.0035068246070295572,1.0,0.0038278528954833746,1.0
7075,0.0034742814023047686,1.0,0.0038083090912550688,1.0
7076,0.003455756464973092,1.0,0.0037778678815811872,1.0
7077,0.0034284854773432016,1.0,0.0037419525906443596,1.0
7078,0.00339583121240139,1.0,0.0037193605676293373,1.0
7079,0.003374356310814619,1.0,0.0036906730383634567,1.0
7080,0.003349435981363058,1.0,0.0036579451989382505,1.0
