step,train_loss,train_acc,val_loss,val_acc,train_loss_full,train_acc_full,val_loss_full,val_acc_full
215,3.860071897506714,0.1796875,4.934293270111084,0.01953125,3.784761905670166,0.20556972920894623,4.949240207672119,0.0095642926171422
216,3.8640825748443604,0.1953125,4.934865474700928,0.0234375,3.777374505996704,0.2134353667497635,4.948442459106445,0.011052072048187256
217,3.861971616744995,0.18359375,4.935698509216309,0.025390625,3.7734973430633545,0.21832482516765594,4.9470744132995605,0.012327310629189014
218,3.898378372192383,0.1640625,4.935168266296387,0.025390625,3.7724037170410156,0.2202380895614624,4.946389198303223,0.013177470304071903
219,3.8015711307525635,0.18359375,4.933927536010742,0.0234375,3.771115303039551,0.21407312154769897,4.946290969848633,0.012964930385351181
220,3.937464714050293,0.171875,4.932287216186523,0.01953125,3.766869068145752,0.21407312154769897,4.946878910064697,0.012752390466630459
221,3.9190311431884766,0.171875,4.930172920227051,0.01953125,3.7625417709350586,0.21449829638004303,4.947375774383545,0.012964930385351181
222,3.813626766204834,0.1796875,4.926163673400879,0.015625,3.758305311203003,0.21598638594150543,4.947559356689453,0.011902231723070145
223,3.8929853439331055,0.19140625,4.923321723937988,0.017578125,3.751763343811035,0.21173468232154846,4.947544574737549,0.012327310629189014
224,3.8302712440490723,0.1953125,4.919999599456787,0.01953125,3.7437844276428223,0.21938775479793549,4.946940898895264,0.012752390466630459
225,3.862008571624756,0.19140625,4.918462753295898,0.01953125,3.7360212802886963,0.22491496801376343,4.945725917816162,0.013177470304071903
226,3.922663688659668,0.1328125,4.918237686157227,0.01953125,3.7282121181488037,0.22640305757522583,4.9443278312683105,0.013177470304071903
227,3.9322116374969482,0.1041666716337204,4.92159366607666,0.017578125,3.7204365730285645,0.23044216632843018,4.942812442779541,0.014240169897675514
228,3.7255611419677734,0.25,4.9250874519348145,0.015625,3.7183775901794434,0.23150509595870972,4.941330909729004,0.012327310629189014
229,3.7465291023254395,0.20703125,4.928948402404785,0.017578125,3.7182493209838867,0.23001700639724731,4.940227031707764,0.011902231723070145
230,3.701533317565918,0.24609375,4.932272911071777,0.015625,3.7181015014648438,0.2291666567325592,4.940530300140381,0.012539850547909737
231,3.7509994506835938,0.19140625,4.934680461883545,0.015625,3.714120388031006,0.22725339233875275,4.941469192504883,0.012114771641790867
232,3.769672393798828,0.1953125,4.935235023498535,0.015625,3.7068278789520264,0.22746598720550537,4.942446708679199,0.012114771641790867
233,3.7255797386169434,0.21484375,4.934595108032227,0.013671875,3.700179100036621,0.2283163219690323,4.943436622619629,0.0114771518856287
234,3.7451276779174805,0.22265625,4.933844566345215,0.013671875,3.694695472717285,0.2255527228116989,4.943775653839111,0.012114771641790867
235,3.7286899089813232,0.23046875,4.932248592376709,0.013671875,3.690322160720825,0.22512754797935486,4.943255424499512,0.012327310629189014
236,3.7361607551574707,0.19140625,4.929839134216309,0.015625,3.686497688293457,0.22725339233875275,4.9427032470703125,0.011902231723070145
237,3.72998046875,0.20703125,4.928694725036621,0.017578125,3.6818020343780518,0.22810374200344086,4.9432268142700195,0.013602550141513348
238,3.7924094200134277,0.203125,4.928493499755859,0.017578125,3.6750309467315674,0.23639455437660217,4.942465782165527,0.013602550141513348
239,3.8286869525909424,0.15625,4.927030563354492,0.01953125,3.6680824756622314,0.2417091727256775,4.940306186676025,0.013602550141513348
240,3.8268795013427734,0.1796875,4.925976753234863,0.021484375,3.663273572921753,0.241071417927742,4.938628196716309,0.014027629978954792
241,3.786437511444092,0.1953125,4.923681259155273,0.0234375,3.658639430999756,0.24383503198623657,4.937463283538818,0.01487778965383768
242,3.8169987201690674,0.23046875,4.922749996185303,0.021484375,3.653596878051758,0.24426019191741943,4.93660306930542,0.015515408478677273
243,3.795090436935425,0.21484375,4.922039985656738,0.021484375,3.6485188007354736,0.24723638594150543,4.936304569244385,0.015090328641235828
244,3.763500213623047,0.20703125,4.921167373657227,0.0234375,3.643592357635498,0.24383503198623657,4.937008380889893,0.015090328641235828
245,3.753373146057129,0.17578125,4.920831680297852,0.0234375,3.6378679275512695,0.24447278678417206,4.93713903427124,0.01615302823483944
246,3.854118585586548,0.1354166716337204,4.919904708862305,0.01953125,3.6317977905273438,0.24872449040412903,4.936955451965332,0.01487778965383768
247,3.6543259620666504,0.20703125,4.919806480407715,0.01953125,3.6280248165130615,0.25318875908851624,4.937307834625244,0.014452709816396236
248,3.6152377128601074,0.28125,4.921009540557861,0.015625,3.624079465866089,0.25701528787612915,4.936583518981934,0.01487778965383768
249,3.5445966720581055,0.2734375,4.924279689788818,0.013671875,3.619908332824707,0.2565901279449463,4.93632173538208,0.014665249735116959
250,3.686041831970215,0.2734375,4.925205230712891,0.013671875,3.6150875091552734,0.25850340723991394,4.9357500076293945,0.01381509006023407
251,3.7441959381103516,0.17578125,4.925230979919434,0.015625,3.6125736236572266,0.2597789168357849,4.935030460357666,0.014452709816396236
252,3.604910135269165,0.28125,4.92492151260376,0.017578125,3.610598087310791,0.26084181666374207,4.933992862701416,0.01487778965383768
253,3.722153902053833,0.23828125,4.925171852111816,0.017578125,3.6075639724731445,0.2597789168357849,4.9327898025512695,0.015727948397397995
254,3.6369872093200684,0.265625,4.924472332000732,0.021484375,3.602104425430298,0.2580782175064087,4.932947158813477,0.016578108072280884
255,3.5983471870422363,0.2734375,4.922971248626709,0.021484375,3.5963823795318604,0.2568027079105377,4.933563709259033,0.016578108072280884
256,3.679363250732422,0.23828125,4.921442985534668,0.02734375,3.590674877166748,0.2589285671710968,4.934657096862793,0.016578108072280884
257,3.7326273918151855,0.23828125,4.918948173522949,0.02734375,3.586733102798462,0.25914114713668823,4.935626983642578,0.016578108072280884
258,3.746107578277588,0.22265625,4.915262222290039,0.025390625,3.5847716331481934,0.25722789764404297,4.936764240264893,0.016365567222237587
259,3.72048282623291,0.203125,4.909468173980713,0.025390625,3.584016799926758,0.2604166567325592,4.937379837036133,0.016365567222237587
260,3.690126657485962,0.19921875,4.905100345611572,0.029296875,3.585616111755371,0.25786563754081726,4.93898344039917,0.01615302823483944
261,3.7025394439697266,0.203125,4.900378227233887,0.03125,3.5825798511505127,0.25786563754081726,4.93889856338501,0.016578108072280884
262,3.742081642150879,0.15234375,4.897451400756836,0.029296875,3.575349807739258,0.2589285671710968,4.937955856323242,0.01679064705967903
263,3.673556327819824,0.20703125,4.897401809692383,0.025390625,3.5638668537139893,0.26658162474632263,4.935511112213135,0.01679064705967903
264,3.7108805179595947,0.2109375,4.898344993591309,0.01953125,3.5525944232940674,0.270620733499527,4.932549476623535,0.01615302823483944
265,3.5517091751098633,0.2083333432674408,4.904050827026367,0.0234375,3.5460076332092285,0.2699829936027527,4.931830406188965,0.017003187909722328
266,3.531668186187744,0.265625,4.908812522888184,0.0234375,3.5439610481262207,0.26466837525367737,4.930941104888916,0.018065886572003365
267,3.5815248489379883,0.25,4.9144439697265625,0.0234375,3.5454537868499756,0.26594388484954834,4.930677890777588,0.017853347584605217
268,3.5861763954162598,0.22265625,4.920016288757324,0.025390625,3.546623468399048,0.2676445543766022,4.930213928222656,0.017003187909722328
269,3.5117273330688477,0.29296875,4.923913955688477,0.025390625,3.544348955154419,0.2684949040412903,4.9302473068237305,0.017215726897120476
270,3.5990641117095947,0.23046875,4.924902439117432,0.0234375,3.5405619144439697,0.2678571343421936,4.9302802085876465,0.01679064705967903
271,3.66648006439209,0.1953125,4.924172878265381,0.02734375,3.536461591720581,0.2701955735683441,4.9306416511535645,0.015515408478677273
272,3.5778250694274902,0.2578125,4.923983573913574,0.025390625,3.533647060394287,0.26806971430778503,4.932314872741699,0.015940489247441292
273,3.5969161987304688,0.265625,4.920007705688477,0.025390625,3.5280537605285645,0.27189624309539795,4.932721138000488,0.016578108072280884
274,3.5786798000335693,0.27734375,4.914456367492676,0.03125,3.5195960998535156,0.2708333134651184,4.93159294128418,0.018065886572003365
275,3.54158091545105,0.25390625,4.911082744598389,0.029296875,3.512287139892578,0.27189624309539795,4.931236743927002,0.017428267747163773
276,3.595525026321411,0.265625,4.908148765563965,0.03125,3.508354663848877,0.27699828147888184,4.9315104484558105,0.01827842742204666
277,3.590136766433716,0.2421875,4.906434059143066,0.03125,3.5061724185943604,0.27572277188301086,4.931544303894043,0.017428267747163773
278,3.640594005584717,0.2421875,4.9028449058532715,0.029296875,3.5080645084381104,0.276573121547699,4.9306535720825195,0.01764080673456192
279,3.6636319160461426,0.21484375,4.902472972869873,0.02734375,3.5102455615997314,0.2761479616165161,4.9306745529174805,0.01764080673456192
280,3.576883316040039,0.23828125,4.904801368713379,0.021484375,3.5057156085968018,0.27636054158210754,4.931280612945557,0.01679064705967903
281,3.6890432834625244,0.23828125,4.908962249755859,0.0234375,3.496429204940796,0.27699828147888184,4.932228088378906,0.01679064705967903
282,3.662839412689209,0.24609375,4.910592555999756,0.029296875,3.487285614013672,0.28082481026649475,4.932408809661865,0.016578108072280884
283,3.602468729019165,0.25,4.912078380584717,0.02734375,3.4784255027770996,0.28125,4.93183708190918,0.016578108072280884
284,3.849679946899414,0.15625,4.911561965942383,0.02734375,3.471715211868286,0.2833758592605591,4.9277777671813965,0.01764080673456192
285,3.4342572689056396,0.3125,4.908962249755859,0.0234375,3.4661102294921875,0.28911563754081726,4.924524784088135,0.01764080673456192
286,3.49995493888855,0.27734375,4.906012535095215,0.025390625,3.4592912197113037,0.2916666567325592,4.923221588134766,0.0191285852342844
287,3.5775835514068604,0.203125,4.902329444885254,0.025390625,3.4537947177886963,0.2967686951160431,4.921791076660156,0.01849096640944481
288,3.4989662170410156,0.3203125,4.900372505187988,0.025390625,3.4523394107818604,0.29272958636283875,4.92095422744751,0.019341126084327698
289,3.4496471881866455,0.26171875,4.899179458618164,0.025390625,3.4511470794677734,0.2893282175064087,4.920996189117432,0.01827842742204666
290,3.598984718322754,0.24609375,4.899590015411377,0.0234375,3.4467828273773193,0.2931547462940216,4.920361518859863,0.01827842742204666
291,3.5676157474517822,0.28125,4.900510787963867,0.021484375,3.441016674041748,0.29336732625961304,4.919875144958496,0.0191285852342844
292,3.512087821960449,0.25,4.899185657501221,0.0234375,3.4330339431762695,0.29783162474632263,4.918719291687012,0.019553665071725845
293,3.5385336875915527,0.28515625,4.898962497711182,0.0234375,3.4250078201293945,0.3014455735683441,4.917596817016602,0.019341126084327698
294,3.3775808811187744,0.27734375,4.899460792541504,0.0234375,3.4202890396118164,0.29868197441101074,4.916805744171143,0.018065886572003365
295,3.4818015098571777,0.26953125,4.898221015930176,0.0234375,3.4165854454040527,0.3003826439380646,4.916390419006348,0.018065886572003365
296,3.4223461151123047,0.2578125,4.896642684936523,0.025390625,3.412538528442383,0.2982567846775055,4.916031837463379,0.019341126084327698
297,3.474501371383667,0.296875,4.897490501403809,0.02734375,3.408071994781494,0.30102041363716125,4.916819095611572,0.01997874490916729
298,3.496580123901367,0.2734375,4.897893905639648,0.02734375,3.403378963470459,0.2988945543766022,4.91747522354126,0.02061636559665203
299,3.5080418586730957,0.23046875,4.897938251495361,0.029296875,3.399649143218994,0.30527210235595703,4.919145107269287,0.021253984421491623
300,3.602874994277954,0.2734375,4.898149013519287,0.03515625,3.3984601497650146,0.2999574840068817,4.921720504760742,0.021891603246331215
301,3.6881308555603027,0.2109375,4.898530960083008,0.041015625,3.393674373626709,0.3035714328289032,4.923263072967529,0.022741762921214104
302,3.531574010848999,0.2421875,4.8991851806640625,0.03515625,3.385132074356079,0.3095237910747528,4.9230523109436035,0.02210414409637451
303,3.5755558013916016,0.2083333432674408,4.898670196533203,0.03515625,3.377250909805298,0.3133503198623657,4.921881675720215,0.02146652527153492
304,3.368812322616577,0.2890625,4.899416446685791,0.03125,3.373992681503296,0.31207481026649475,4.921305179595947,0.021041445434093475
305,3.388368606567383,0.3046875,4.899745941162109,0.01953125,3.3713033199310303,0.3093112111091614,4.919776916503906,0.019341126084327698
306,3.472999095916748,0.2890625,4.901555061340332,0.017578125,3.369312286376953,0.30909863114356995,4.918122291564941,0.021253984421491623
307,3.4184985160827637,0.29296875,4.9046630859375,0.0234375,3.36993670463562,0.30612245202064514,4.917846202850342,0.022529223933815956
308,3.399367332458496,0.29296875,4.903303146362305,0.025390625,3.3655083179473877,0.30399659276008606,4.91741418838501,0.0229543037712574
309,3.5051121711730957,0.25390625,4.8998308181762695,0.02734375,3.3589746952056885,0.3027210831642151,4.915721416473389,0.02380446344614029
310,3.532633066177368,0.24609375,4.896846771240234,0.025390625,3.352951765060425,0.3056972622871399,4.914411544799805,0.023379383608698845
311,3.355410099029541,0.2890625,4.896904945373535,0.025390625,3.3504273891448975,0.3088860511779785,4.915045261383057,0.024017002433538437
312,3.431861639022827,0.23046875,4.899341583251953,0.03125,3.3537545204162598,0.31292515993118286,4.91696834564209,0.024017002433538437
313,3.4356250762939453,0.28515625,4.902993202209473,0.033203125,3.3544797897338867,0.31058672070503235,4.91955041885376,0.023591922596096992
314,3.377314567565918,0.28515625,4.903861045837402,0.033203125,3.3493289947509766,0.3131377398967743,4.920956611633301,0.022741762921214104
315,3.5154244899749756,0.23046875,4.901823043823242,0.033203125,3.3395392894744873,0.31505101919174194,4.918631553649902,0.021679064258933067
316,3.3998308181762695,0.31640625,4.897927284240723,0.03125,3.327500581741333,0.31738945841789246,4.9134202003479,0.021891603246331215
317,3.466747283935547,0.29296875,4.892319679260254,0.03125,3.3194971084594727,0.3220663070678711,4.9074931144714355,0.023379383608698845
318,3.43955135345459,0.25390625,4.88836669921875,0.0234375,3.3158602714538574,0.32780611515045166,4.904160976409912,0.023591922596096992
319,3.3928539752960205,0.3203125,4.886940002441406,0.0234375,3.312943935394287,0.33056971430778503,4.904407501220703,0.023166842758655548
320,3.4211206436157227,0.31640625,4.890827178955078,0.021484375,3.3074653148651123,0.3261054456233978,4.906407356262207,0.02146652527153492
321,3.5111911296844482,0.25390625,4.890527248382568,0.025390625,3.2988321781158447,0.32865646481513977,4.906007766723633,0.021253984421491623
322,3.5320816040039062,0.21875,4.892081260681152,0.02734375,3.296895742416382,0.33524659276008606,4.904150009155273,0.023379383608698845
323,3.392510175704956,0.3203125,4.892831325531006,0.021484375,3.2983617782592773,0.3341836631298065,4.904514789581299,0.021891603246331215
324,3.319243907928467,0.31640625,4.893514633178711,0.0234375,3.294623851776123,0.333120733499527,4.906005859375,0.02210414409637451
