step,train_loss,train_acc,val_loss,val_acc,weight_norm
7717,0.018465138971805573,1.0,1.0187827348709106,0.7060573697090149,71.1559248022724
7718,0.018463993445038795,1.0,1.0185104608535767,0.7060573697090149,71.15123710562833
7719,0.01846286468207836,1.0,1.018244981765747,0.7060573697090149,71.14655679796715
7720,0.01846170239150524,1.0,1.0179892778396606,0.7062699198722839,71.1418687858338
7721,0.01846059411764145,1.0,1.0177276134490967,0.7060573697090149,71.13718156154592
7722,0.018459489569067955,1.0,1.0174585580825806,0.7062699198722839,71.13250086608481
7723,0.018458357080817223,1.0,1.0172055959701538,0.7062699198722839,71.12781401296236
7724,0.018457211554050446,1.0,1.0169273614883423,0.7062699198722839,71.12312655552823
7725,0.018456077203154564,1.0,1.016688346862793,0.7062699198722839,71.11844633358916
7726,0.01845497079193592,1.0,1.0163832902908325,0.7062699198722839,71.11376640026401
7727,0.018453877419233322,1.0,1.0161738395690918,0.7062699198722839,71.10907922372883
7728,0.018452778458595276,1.0,1.0158518552780151,0.7062699198722839,71.1043989829759
7729,0.01845165714621544,1.0,1.0156277418136597,0.7062699198722839,71.09971208765364
7730,0.0184505432844162,1.0,1.015337586402893,0.7062699198722839,71.0950325056891
7731,0.018449436873197556,1.0,1.0151023864746094,0.706482470035553,71.09035237515555
7732,0.018448378890752792,1.0,1.0147908926010132,0.7066949605941772,71.08567269175522
7733,0.018447255715727806,1.0,1.014567255973816,0.706482470035553,71.08098587644038
7734,0.018446123227477074,1.0,1.0142751932144165,0.7066949605941772,71.07631314805856
7735,0.018445027992129326,1.0,1.0140442848205566,0.706482470035553,71.0716266606595
7736,0.018443921580910683,1.0,1.0137392282485962,0.7066949605941772,71.06695383584119
7737,0.01844283752143383,1.0,1.0135221481323242,0.7066949605941772,71.06226767664694
7738,0.01844174601137638,1.0,1.0131983757019043,0.7069075107574463,71.0575880231691
7739,0.018440673127770424,1.0,1.0129913091659546,0.7069075107574463,71.05291556902512
7740,0.01843959651887417,1.0,1.0126796960830688,0.7069075107574463,71.04823625346796
7741,0.01843849942088127,1.0,1.012437105178833,0.7069075107574463,71.04355679635405
7742,0.018437430262565613,1.0,1.0121588706970215,0.7069075107574463,71.03887766232022
7743,0.018436335027217865,1.0,1.011915683746338,0.7069075107574463,71.03419828910761
7744,0.0184352807700634,1.0,1.011626958847046,0.7069075107574463,71.0295189847526
7745,0.01843421719968319,1.0,1.011390209197998,0.7071200609207153,71.02484689172239
7746,0.018433168530464172,1.0,1.0110986232757568,0.7073326110839844,71.0201746806251
7747,0.01843205839395523,1.0,1.0108716487884521,0.7071200609207153,71.01549578388139
7748,0.018430979922413826,1.0,1.010583519935608,0.7071200609207153,71.01081678826462
7749,0.01842990517616272,1.0,1.0103602409362793,0.7071200609207153,71.00614487021623
7750,0.01842886582016945,1.0,1.0100570917129517,0.7071200609207153,71.00146597209628
7751,0.01842780038714409,1.0,1.009831428527832,0.7071200609207153,70.9967940363993
7752,0.018426746129989624,1.0,1.009543776512146,0.7073326110839844,70.99212264350632
7753,0.018425682559609413,1.0,1.0092986822128296,0.7071200609207153,70.98744390330043
7754,0.01842462085187435,1.0,1.0090181827545166,0.7075451612472534,70.9827721171382
7755,0.018423600122332573,1.0,1.008773684501648,0.7073326110839844,70.97810042280996
7756,0.018422545865178108,1.0,1.0084993839263916,0.7075451612472534,70.97342890693838
7757,0.018421467393636703,1.0,1.008249044418335,0.7075451612472534,70.96875065411545
7758,0.018420401960611343,1.0,1.007969856262207,0.7075451612472534,70.96408595281868
7759,0.018419364467263222,1.0,1.0077288150787354,0.7075451612472534,70.95941481592314
7760,0.018418341875076294,1.0,1.0074375867843628,0.7075451612472534,70.95474338177253
7761,0.018417276442050934,1.0,1.007187843322754,0.7075451612472534,70.95006537997642
7762,0.018416237086057663,1.0,1.0069124698638916,0.7075451612472534,70.94540087321423
7763,0.018415149301290512,1.0,1.0066670179367065,0.7075451612472534,70.94072946870331
7764,0.018414102494716644,1.0,1.006385326385498,0.7075451612472534,70.93605876630359
7765,0.01841305010020733,1.0,1.0061414241790771,0.7075451612472534,70.93138768933197
7766,0.018412012606859207,1.0,1.0058521032333374,0.7075451612472534,70.92671640708656
7767,0.0184109415858984,1.0,1.0056169033050537,0.7077577114105225,70.92205272302124
7768,0.018409861251711845,1.0,1.0053178071975708,0.7077577114105225,70.91738162136758
7769,0.01840883120894432,1.0,1.005090355873108,0.7077577114105225,70.9127110313744
7770,0.018407778814435005,1.0,1.004800796508789,0.7077577114105225,70.90804696864788
7771,0.018406715244054794,1.0,1.0045679807662964,0.7081827521324158,70.903376366632
7772,0.018405670300126076,1.0,1.0042692422866821,0.7079702019691467,70.8987127164825
7773,0.018404606729745865,1.0,1.0040631294250488,0.7081827521324158,70.89404202337715
7774,0.01840360462665558,1.0,1.0037424564361572,0.7081827521324158,70.88937812133103
7775,0.01840253919363022,1.0,1.003534197807312,0.7081827521324158,70.88470764804822
7776,0.018401525914669037,1.0,1.0032250881195068,0.7081827521324158,70.88004422477968
7777,0.01840045489370823,1.0,1.0029871463775635,0.7081827521324158,70.87538065721505
7778,0.01839938759803772,1.0,1.0026978254318237,0.7081827521324158,70.8707171950048
7779,0.018398327752947807,1.0,1.0024608373641968,0.7081827521324158,70.86604729477641
7780,0.018397293984889984,1.0,1.002166748046875,0.7081827521324158,70.86139101852434
7781,0.01839623600244522,1.0,1.001953125,0.7081827521324158,70.85672035240809
7782,0.018395230174064636,1.0,1.0016330480575562,0.7081827521324158,70.85205757310983
7783,0.018394196406006813,1.0,1.001416563987732,0.7081827521324158,70.84739431743685
7784,0.018393153324723244,1.0,1.001129150390625,0.7083953022956848,70.84273116825834
7785,0.018392086029052734,1.0,1.0009011030197144,0.7086078524589539,70.8380753832226
7786,0.018391083925962448,1.0,1.0005977153778076,0.7083953022956848,70.83341214430351
7787,0.018390055745840073,1.0,1.0003660917282104,0.7086078524589539,70.82874951184283
7788,0.018389031291007996,1.0,1.0000888109207153,0.7083953022956848,70.82408639929677
7789,0.01838795468211174,1.0,0.9998326897621155,0.7088204026222229,70.81942386411981
7790,0.01838690973818302,1.0,0.9995790719985962,0.7083953022956848,70.81476099670037
7791,0.018385862931609154,1.0,0.9993069767951965,0.7092454433441162,70.8101053018897
7792,0.018384868279099464,1.0,0.9990599751472473,0.7090329527854919,70.80544250618897
7793,0.018383856862783432,1.0,0.998790442943573,0.7092454433441162,70.80078007058842
7794,0.018382884562015533,1.0,0.9985321760177612,0.7092454433441162,70.79612446496833
7795,0.018381860107183456,1.0,0.9982882738113403,0.7096705436706543,70.79146196210522
7796,0.018380869179964066,1.0,0.9980046153068542,0.7094579935073853,70.78679947533034
7797,0.01837984286248684,1.0,0.997765839099884,0.7096705436706543,70.78215119612324
7798,0.018378838896751404,1.0,0.9974926710128784,0.7096705436706543,70.77748918196998
7799,0.018377799540758133,1.0,0.9972535967826843,0.7096705436706543,70.77283342369026
7800,0.018376801162958145,1.0,0.9969679713249207,0.7098830938339233,70.76817161389883
7801,0.018375791609287262,1.0,0.9967406988143921,0.7098830938339233,70.76352336556941
7802,0.018374815583229065,1.0,0.9964349865913391,0.7098830938339233,70.7588615571626
7803,0.018373841419816017,1.0,0.9962185025215149,0.7098830938339233,70.75420630729512
7804,0.018372897058725357,1.0,0.9959073662757874,0.7100956439971924,70.7495514699534
7805,0.018371906131505966,1.0,0.9956985712051392,0.7098830938339233,70.74489635689545
7806,0.01837092451751232,1.0,0.9954113960266113,0.7100956439971924,70.74024185107557
7807,0.018369898200035095,1.0,0.9951607584953308,0.7100956439971924,70.73558701336644
7808,0.018368948251008987,1.0,0.9949061870574951,0.7100956439971924,70.73092510917206
7809,0.018367968499660492,1.0,0.9946492314338684,0.7100956439971924,70.72627744905269
7810,0.018366996198892593,1.0,0.9943743348121643,0.7100956439971924,70.72161576755848
7811,0.01836601085960865,1.0,0.9941427111625671,0.7103081941604614,70.7169682597076
7812,0.018365049734711647,1.0,0.9938673973083496,0.7100956439971924,70.71231386259393
7813,0.01836405321955681,1.0,0.9936408400535583,0.7103081941604614,70.70765914294401
7814,0.018363112583756447,1.0,0.993340253829956,0.7100956439971924,70.70301223150811
7815,0.018362101167440414,1.0,0.993126392364502,0.7100956439971924,70.69835755025795
7816,0.018361147493124008,1.0,0.9928299784660339,0.7100956439971924,70.69371019038037
7817,0.018360137939453125,1.0,0.9925955533981323,0.7100956439971924,70.68905606754879
7818,0.018359214067459106,1.0,0.9923148155212402,0.7100956439971924,70.68440222004207
7819,0.01835823431611061,1.0,0.9920862317085266,0.7100956439971924,70.67975502480384
7820,0.0183572955429554,1.0,0.9917939901351929,0.7100956439971924,70.67510800260406
7821,0.01835636794567108,1.0,0.9915826916694641,0.7100956439971924,70.67045410325417
7822,0.018355444073677063,1.0,0.9912838935852051,0.7100956439971924,70.66580720592708
7823,0.018354421481490135,1.0,0.9910625219345093,0.7100956439971924,70.66115330920742
7824,0.01835346408188343,1.0,0.9907808899879456,0.7100956439971924,70.65650643287056
7825,0.018352476879954338,1.0,0.9905473589897156,0.7103081941604614,70.65185946797182
7826,0.01835150644183159,1.0,0.9902675747871399,0.7103081941604614,70.64721334666021
7827,0.01835050620138645,1.0,0.9900252819061279,0.7105206847190857,70.6425666994002
7828,0.01834953762590885,1.0,0.9897450804710388,0.7105206847190857,70.63792033077786
7829,0.0183485746383667,1.0,0.9895311594009399,0.7105206847190857,70.63326661852152
7830,0.01834764890372753,1.0,0.989230215549469,0.7107332348823547,70.62862020199123
7831,0.018346697092056274,1.0,0.9890186786651611,0.7105206847190857,70.62397372155456
7832,0.018345750868320465,1.0,0.988719642162323,0.7107332348823547,70.619334395675
7833,0.018344787880778313,1.0,0.9885064363479614,0.7109457850456238,70.6146880889736
7834,0.018343830481171608,1.0,0.988213300704956,0.7107332348823547,70.61004188289684
7835,0.018342813476920128,1.0,0.987987756729126,0.7109457850456238,70.60539574973416
7836,0.018341830000281334,1.0,0.9877074360847473,0.7109457850456238,70.60075634503835
7837,0.018340839073061943,1.0,0.9874839186668396,0.7111583352088928,70.59610357993907
7838,0.018339887261390686,1.0,0.9871885776519775,0.7111583352088928,70.59146457832925
7839,0.01833895407617092,1.0,0.9869689345359802,0.7113708853721619,70.58681876699202
7840,0.0183380376547575,1.0,0.9866678714752197,0.7113708853721619,70.58217299685701
7841,0.018337111920118332,1.0,0.9864552617073059,0.7115833759307861,70.57753375033836
7842,0.018336214125156403,1.0,0.9861543774604797,0.7115833759307861,70.57288820797946
7843,0.018335232511162758,1.0,0.985938549041748,0.7117959260940552,70.56824947438945
7844,0.018334271386265755,1.0,0.9856496453285217,0.7117959260940552,70.56360358961659
7845,0.018333295360207558,1.0,0.985415518283844,0.7117959260940552,70.55896503800716
7846,0.018332350999116898,1.0,0.9851255416870117,0.7120084762573242,70.55432653910627
7847,0.018331393599510193,1.0,0.9849165081977844,0.7120084762573242,70.5496810237307
7848,0.018330447375774384,1.0,0.9846265316009521,0.7120084762573242,70.54504275171226
7849,0.018329525366425514,1.0,0.9844014644622803,0.7117959260940552,70.54040436290592
7850,0.018328631296753883,1.0,0.984104335308075,0.7122210264205933,70.53576641262553
7851,0.018327707424759865,1.0,0.9838942885398865,0.7122210264205933,70.53112089761309
7852,0.018326809629797935,1.0,0.9835754632949829,0.7124335765838623,70.52648971590332
7853,0.01832590624690056,1.0,0.9833725094795227,0.7124335765838623,70.52184454110994
7854,0.01832498610019684,1.0,0.9830636382102966,0.7126461267471313,70.51721339652714
7855,0.018324004486203194,1.0,0.982841968536377,0.7126461267471313,70.51257553841876
7856,0.018323061987757683,1.0,0.9825642704963684,0.7130711674690247,70.50793782296574
7857,0.018322110176086426,1.0,0.9823189377784729,0.7130711674690247,70.50329982282183
7858,0.01832120679318905,1.0,0.9820358157157898,0.7130711674690247,70.49866204583464
7859,0.01832031086087227,1.0,0.9818150997161865,0.7130711674690247,70.49402431701857
7860,0.01831943914294243,1.0,0.9815154671669006,0.7130711674690247,70.48938674905294
7861,0.01831856183707714,1.0,0.9813013672828674,0.7130711674690247,70.48475596409531
7862,0.018317680805921555,1.0,0.9809992909431458,0.7130711674690247,70.48011861860822
7863,0.01831681653857231,1.0,0.9808012843132019,0.7132837176322937,70.47548083351762
7864,0.018315879628062248,1.0,0.980504035949707,0.7132837176322937,70.4708504349845
7865,0.018314935266971588,1.0,0.9802780151367188,0.7134962677955627,70.46621307978427
7866,0.018314050510525703,1.0,0.9799975752830505,0.7134962677955627,70.46158286730383
7867,0.018313175067305565,1.0,0.9797673225402832,0.7134962677955627,70.45694578690015
7868,0.01831231079995632,1.0,0.9794857501983643,0.7137088179588318,70.45231535995369
7869,0.018311431631445885,1.0,0.9792472720146179,0.7139213681221008,70.44767829777648
7870,0.018310585990548134,1.0,0.9789754748344421,0.7139213681221008,70.44304776974553
7871,0.018309732899069786,1.0,0.9787459373474121,0.7141338586807251,70.43841792896973
7872,0.018308836966753006,1.0,0.97846519947052,0.7141338586807251,70.43378774578761
7873,0.01830792985856533,1.0,0.9782235026359558,0.7143464088439941,70.42915788622192
7874,0.018307076767086983,1.0,0.9779555201530457,0.7141338586807251,70.42452086007604
7875,0.01830616034567356,1.0,0.977718710899353,0.7143464088439941,70.41989116344523
7876,0.01830529235303402,1.0,0.9774574637413025,0.7143464088439941,70.41526147876763
7877,0.018304435536265373,1.0,0.977215051651001,0.7143464088439941,70.41063177261691
7878,0.018303556367754936,1.0,0.9769535660743713,0.7143464088439941,70.40600190408085
7879,0.018302667886018753,1.0,0.9767194986343384,0.7143464088439941,70.4013725914527
7880,0.018301794305443764,1.0,0.9764375686645508,0.7145589590072632,70.39674257172034
7881,0.018300892785191536,1.0,0.9762195944786072,0.7143464088439941,70.39212037832883
7882,0.018300024792551994,1.0,0.9759371280670166,0.7147715091705322,70.38749081990113
7883,0.018299151211977005,1.0,0.9757212400436401,0.7145589590072632,70.38286149692472
7884,0.01829829066991806,1.0,0.9754317402839661,0.7147715091705322,70.37823187167805
7885,0.01829739660024643,1.0,0.9752240777015686,0.7145589590072632,70.37360218687644
7886,0.018296530470252037,1.0,0.9749234318733215,0.7149840593338013,70.36898014939744
7887,0.018295662477612495,1.0,0.9747121334075928,0.7149840593338013,70.36435105884395
7888,0.018294792622327805,1.0,0.9744305610656738,0.7151966094970703,70.3597287449134
7889,0.01829390972852707,1.0,0.9742130637168884,0.7151966094970703,70.35509997182331
7890,0.018293064087629318,1.0,0.9739205837249756,0.7151966094970703,70.35047736249051
7891,0.018292177468538284,1.0,0.9736966490745544,0.7151966094970703,70.34584882763535
7892,0.018291300162672997,1.0,0.9734176993370056,0.7151966094970703,70.34122667616485
7893,0.018290402367711067,1.0,0.9731807708740234,0.7151966094970703,70.33659794471004
7894,0.018289506435394287,1.0,0.972911536693573,0.7151966094970703,70.33197607117846
7895,0.018288621678948402,1.0,0.9726911187171936,0.7151966094970703,70.32734755195943
7896,0.018287772312760353,1.0,0.9723992943763733,0.7151966094970703,70.32272549526294
7897,0.01828690990805626,1.0,0.9721634984016418,0.7151966094970703,70.31810460182626
7898,0.01828610897064209,1.0,0.971897304058075,0.7151966094970703,70.31348228883952
7899,0.018285248428583145,1.0,0.9716500043869019,0.7151966094970703,70.30886145305942
7900,0.018284382298588753,1.0,0.9713895320892334,0.7154091000556946,70.30423958125917
7901,0.018283506855368614,1.0,0.9711335897445679,0.7151966094970703,70.29961870538382
7902,0.018282612785696983,1.0,0.9708693027496338,0.7154091000556946,70.29499694630103
7903,0.018281741067767143,1.0,0.9706333875656128,0.7154091000556946,70.29037579275544
7904,0.01828082837164402,1.0,0.9703525304794312,0.7154091000556946,70.28575426772663
7905,0.01827996037900448,1.0,0.9701302647590637,0.7154091000556946,70.28113322551587
7906,0.018279120326042175,1.0,0.9698476791381836,0.7154091000556946,70.27651168487922
7907,0.018278244882822037,1.0,0.9696394801139832,0.7154091000556946,70.27189776600923
7908,0.018277401104569435,1.0,0.9693354368209839,0.7156216502189636,70.2672768377139
7909,0.018276512622833252,1.0,0.9691146612167358,0.7156216502189636,70.26265575105309
7910,0.01827564835548401,1.0,0.9688288569450378,0.7156216502189636,70.25803474450734
