seed,k,r,T,burn,eta,precondition,mode,drive_amp,f0,band,noise_amp,noise_rank,batch,gd_disp,n_groups,drive_space,eta_zero,rotate,lr_scale,amp_scale,noise_scale,r_schedule,obs_scale,traj_rank,traj_PR,upd_rank,upd_PR,func_rank,func_PR,available,traj_spec,margin_res,cycles_slow,samples_per_cycle,hess_cond,excursion,drift,drive_cond,observer,family,obs_sd,frac_degenerate,n_windows,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,flat,arm,MG_2E,ident_ratio
3,10,6,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.484976591034372,10,6.597151666886554,10,8.777999231801967,10,2.571e-01;2.054e-01;1.302e-01;1.126e-01;8.075e-02;5.773e-02;5.035e-02;4.353e-02;3.727e-02;2.517e-02,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.7811525434501574,0.635979218156535,0.8009095461608936,7.6232460477108805,fn_fro,norm,2.2979755484649873,0.0,7.0,15.235819625334642,0.11716206161492654,16.24445758334781,0.09426278708357456,17.7950507208893,0.3431012253586582,12.146508091858344,0.38941973654891576,10.707802434896108,0.43888280396029566,40.894230556259686,1.5838580274388463,137.20042305109095,8.847324715967092,346.6858368121917,16.92285417779883,0.5541714537184614,0.013576267868375121,6.0,0.4948716593053935,False,batch,,
3,10,6,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.484976591034372,10,6.597151666886554,10,8.777999231801967,10,2.571e-01;2.054e-01;1.302e-01;1.126e-01;8.075e-02;5.773e-02;5.035e-02;4.353e-02;3.727e-02;2.517e-02,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.7811525434501574,0.635979218156535,0.8009095461608936,7.6232460477108805,g_fro,gradient,0.005266742339304501,0.0,7.0,15.87563836932399,0.17484247958323387,16.75730721652624,0.17589669506823868,17.630916172564795,0.6217266237513414,17.387656893569687,0.3739116593561038,20.124238743480984,1.1304183318262733,77.62671327083142,4.543213628977941,261.5772273420435,16.278689480098432,665.5806306779846,35.13684283267636,0.7578299450219476,0.021438124057177262,4.0,0.45175395145262565,False,batch,,
3,10,6,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.484976591034372,10,6.597151666886554,10,8.777999231801967,10,2.571e-01;2.054e-01;1.302e-01;1.126e-01;8.075e-02;5.773e-02;5.035e-02;4.353e-02;3.727e-02;2.517e-02,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.7811525434501574,0.635979218156535,0.8009095461608936,7.6232460477108805,g_proj,gradient,0.0056053757681812704,0.0,7.0,15.1400942202588,0.05919044007643071,16.132931440729262,0.050462659008172796,18.085359785199422,0.20166142783223043,11.74462259694624,0.2531864590563274,10.34751542240569,0.2575995296836369,40.260683885554066,0.9941953318044182,134.87120346365552,3.5236528550035398,341.4778025545978,21.773817542411855,0.5480323092105226,0.004191069854546331,7.0,0.3499271061118826,False,batch,,
3,10,6,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.484976591034372,10,6.597151666886554,10,8.777999231801967,10,2.571e-01;2.054e-01;1.302e-01;1.126e-01;8.075e-02;5.773e-02;5.035e-02;4.353e-02;3.727e-02;2.517e-02,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.7811525434501574,0.635979218156535,0.8009095461608936,7.6232460477108805,c_proj1,projection,0.1507857210484206,0.0,7.0,15.162814642698804,0.14663589418515077,16.127960218329086,0.1507507049200442,17.871154920358556,0.42849161393302193,11.745620994065067,0.22492845814090956,10.4037194353831,0.2808204254913346,39.904523634330374,0.9289327700023878,134.2239984633901,2.9376650575162975,318.08095051129766,10.255140464482695,0.5518599465531959,0.011216872640860824,7.0,0.3499271061118826,False,batch,,
3,10,6,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.484976591034372,10,6.597151666886554,10,8.777999231801967,10,2.571e-01;2.054e-01;1.302e-01;1.126e-01;8.075e-02;5.773e-02;5.035e-02;4.353e-02;3.727e-02;2.517e-02,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.7811525434501574,0.635979218156535,0.8009095461608936,7.6232460477108805,fn_proj1,function,0.1274441072924816,0.0,7.0,15.074480635954028,0.10211559379252094,16.03734314379858,0.1284932706468456,17.867325651058657,0.36608936665845304,11.6132721404512,0.47538527707425504,9.941757430913793,0.5078277486609087,37.66757113728801,1.855967998787176,129.93012498239744,7.7257343458391965,320.1542580458302,15.294560901396313,0.5453174220857749,0.006196234409201679,7.0,0.4948716593053935,False,batch,,
3,10,6,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.484976591034372,10,6.597151666886554,10,8.777999231801967,10,2.571e-01;2.054e-01;1.302e-01;1.126e-01;8.075e-02;5.773e-02;5.035e-02;4.353e-02;3.727e-02;2.517e-02,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.7811525434501574,0.635979218156535,0.8009095461608936,7.6232460477108805,margin,function,0.014482115995732257,0.0,7.0,15.418130204639333,0.14911958277228568,16.468921739820754,0.1464436595109035,18.419577736214855,0.34860101165380564,12.458590816334947,0.39560730283040224,11.305862019502182,0.5234787872685398,43.26863955126134,2.1370762112772526,137.83973082180282,8.310473348485832,341.56811238911735,22.206255736774256,0.5784135230142143,0.015039561121032512,6.0,0.0,False,batch,,
3,10,6,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.484976591034372,10,6.597151666886554,10,8.777999231801967,10,2.571e-01;2.054e-01;1.302e-01;1.126e-01;8.075e-02;5.773e-02;5.035e-02;4.353e-02;3.727e-02;2.517e-02,0.0051989785150333145,1659.1447042741893,8.168097005657547,3.7811525434501574,0.635979218156535,0.8009095461608936,7.6232460477108805,acc_probe,function,0.013758311471807592,0.0,7.0,15.59106102622263,0.10100221354907572,16.526658334431012,0.11545729005735844,17.810828953050166,0.39708757402008654,13.854973145402079,0.2174037361587465,13.729372139515643,0.3185969166262023,52.216764172987496,0.7015287578458343,176.21227963031976,4.753625051784638,441.56019014913863,27.624463435796443,0.6849117951239918,0.006859419729792851,5.0,0.4517539514526256,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,loss_step,loss*,0.12260711115903948,0.0,7.0,16.378345748745847,0.10631411787199374,17.284867092397484,0.10359611206211021,17.751316114611203,0.33982331460116577,19.95889500275185,0.013377320191255287,62.998833733172155,0.13950917107615574,240.0613386143144,0.9682345147444176,809.6226009561624,4.0793518119406675,2003.6131182477452,26.266865616119453,1.410598646756193,0.0030725815950707375,1.0,0.0,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,loss_full,loss,0.003814667547647568,0.0,7.0,14.927113121890992,0.10705968001154854,15.808408259757712,0.10970554347607482,16.37438289703975,0.3384882008276028,17.594330830253202,0.3797574431916074,20.691500428470068,0.8088238070552879,78.61752142970029,3.5445021880916,261.49592274041225,11.904534433023574,641.816903418054,30.626141733009394,0.7482415673363083,0.008536193495123008,3.0,0.4948716593053935,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,loss_probe,loss,0.006587861653114373,0.0,7.0,14.714500032697712,0.0694353658877936,15.628081755333161,0.09799128439708382,16.8906207838983,0.2849531971479003,13.670447258929647,0.40621894751735466,12.815093430370455,0.5848634533910239,48.66402542892068,1.653137029951411,162.99577625076827,7.059526552840926,406.0799355582814,24.16406341258065,0.6113979899796322,0.011043545133680716,5.0,0.4948716593053935,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,w_fro,norm,0.16296759407650885,0.0,7.0,14.93941585716436,0.16228124044397668,15.969660325164837,0.16319796370231274,18.016741151718477,0.28304720571552316,11.511214809094229,0.5747981206672064,10.07286237174222,0.7565910591388395,39.09546723556475,2.519521393830878,127.43767268305672,9.090396959288109,324.05836191860755,22.577468340402984,0.5436563218603151,0.012988583581307545,7.0,0.6388765649999399,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,c_norm,norm,0.20277121747454688,0.0,7.0,14.940834979199163,0.16776406314370704,15.974760874901389,0.16859926969312508,18.01234771724619,0.27745505677181664,11.499504882708496,0.5702316280475109,10.058297293598532,0.7512599505196289,39.04685574452647,2.4926984982983464,127.3279595292237,9.01323885560139,323.87801549363513,22.353188157559856,0.5432559575045648,0.013020711273099993,7.0,0.6388765649999399,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,fn_fro,norm,1.9794917257099511,0.0,7.0,15.095760481423577,0.22383532945574372,16.16853131899669,0.23898672101564228,17.903570700888306,0.23659512814497416,11.58946716548651,0.6381219382042276,10.05990591086806,0.7661890004135435,39.423283476972195,2.819704691954398,135.41465800191267,10.094897484053291,339.06169816757296,27.024012395589207,0.542420855881033,0.01569085397309956,7.0,0.4948716593053935,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,g_fro,gradient,0.0058280319095700955,0.0,7.0,15.95949846034067,0.12033249732363405,16.881107111739226,0.11721094416561213,17.735971507637515,0.32994332248017516,17.379994206431,0.28731263670202123,20.38971133093593,0.6210002394648511,78.3042260109191,2.461172065111236,264.1883919790685,8.342679617381977,645.2798258563805,24.176146700127287,0.7494205496412006,0.007223152404173087,4.0,0.49487165930539345,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,g_proj,gradient,0.00768361066485581,0.0,7.0,15.1062492033072,0.07591530696095235,16.13494005689414,0.08789234016232902,17.946366359639622,0.2630474695030493,12.168557138952094,0.39973641900197887,10.53959118858429,0.47930083828132336,40.66941621013873,2.0578137008742567,134.62770530662567,7.765487680832732,352.7883245188844,26.741714005045885,0.5450829925999663,0.008322033563899761,6.0,0.4948716593053935,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,c_proj1,projection,0.1852878726660403,0.0,7.0,15.003054857679304,0.1377743121687448,16.07320090845437,0.13111255012964704,18.033874426001354,0.40997800006185686,11.46469010834312,0.10387211963942151,10.01644570997778,0.13773637542389985,38.34184232978405,0.74823035997758,128.16460856465628,4.5083876263201565,315.45193430654587,13.325400905374893,0.5473197496106653,0.006950486010780538,7.0,0.3499271061118826,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,fn_proj1,function,0.11280057208254578,0.0,7.0,15.020931571217783,0.21183047833389562,16.076199978945713,0.2155378311679384,18.33352806607986,0.39698873597269846,11.678642087221682,0.4010328204667861,10.143605517931471,0.44782414588709146,38.66599038537984,2.171059951219103,129.80889773929908,9.802281834822043,317.85736249861264,21.882181675735314,0.5465423938067498,0.007466512041434206,7.0,0.3499271061118826,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,margin,function,0.018401856509568628,0.0,7.0,15.258674669433914,0.09000896223111678,16.27432401894528,0.08187554446461466,17.97482579262949,0.306227542257145,12.294428788361747,0.31208813086262405,10.894292637122938,0.3922149032060309,41.54943212581402,1.2823113207833363,140.82741677142096,3.2227547344346372,345.3554024127253,13.806551776972697,0.561486689940204,0.010607487575671336,6.0,0.3499271061118826,False,batch,,
0,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,6.003984776293312,10,6.0421401831631245,10,8.402892361348608,10,2.686e-01;2.286e-01;1.410e-01;8.833e-02;7.609e-02;6.303e-02;4.270e-02;3.817e-02;2.978e-02;2.374e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,4.25954905345372,0.7114090744599075,0.8386237837644113,11.206003723427441,acc_probe,function,0.012793666026353078,0.0,7.0,14.947454870575198,0.10704590168206114,15.831898845159795,0.10196891942830284,16.970496772698045,0.2082726520238263,13.490262696535178,0.232961236487615,13.357374250908906,0.34580548865261784,51.07432789578841,1.4280643623464677,169.9337019746868,5.990262341087493,424.97693418557964,31.022751598265575,0.7048678212248841,0.005278597264826059,5.0,0.4948716593053935,False,batch,,
1,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,5.909436265199869,10,5.9453073941954235,10,9.032832869666874,10,3.075e-01;1.827e-01;1.289e-01;9.486e-02;7.700e-02;6.224e-02;4.962e-02;4.453e-02;2.901e-02;2.362e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,3.8150697716706383,0.6426657632435542,1.3011153809928717,68.78550758154086,loss_step,loss*,0.10525300498834222,0.0,7.0,16.367013676121154,0.14774281673644293,17.30056163626717,0.15806575886658242,17.81009149336297,0.41734448913489863,19.947453133999574,0.013086286337670118,62.87893544214363,0.09213877791223608,239.17522479780087,1.6821650256438636,804.9998610889593,8.68637833123465,1980.7929409573437,46.96444105754783,1.4113900431234525,0.00427304553532761,1.0,0.0,False,batch,,
1,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,5.909436265199869,10,5.9453073941954235,10,9.032832869666874,10,3.075e-01;1.827e-01;1.289e-01;9.486e-02;7.700e-02;6.224e-02;4.962e-02;4.453e-02;2.901e-02;2.362e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,3.8150697716706383,0.6426657632435542,1.3011153809928717,68.78550758154086,loss_full,loss,0.003570291624279673,0.0,7.0,15.079476917458674,0.16814705617485878,15.993307576262488,0.15350218760275267,16.943819016537983,0.45245131612725964,17.352624456672313,0.249587688253848,20.429047641589268,0.800577818705332,77.82629333345436,3.4179748523223386,260.19854802516494,17.343063779748313,659.73284487949,30.762041681293454,0.7468015317931639,0.015685549262784818,3.0,0.49487165930539345,False,batch,,
1,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,5.909436265199869,10,5.9453073941954235,10,9.032832869666874,10,3.075e-01;1.827e-01;1.289e-01;9.486e-02;7.700e-02;6.224e-02;4.962e-02;4.453e-02;2.901e-02;2.362e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,3.8150697716706383,0.6426657632435542,1.3011153809928717,68.78550758154086,loss_probe,loss,0.005048550622784427,0.0,7.0,15.193356638822166,0.11063327775424767,16.156227318837537,0.13377590394862904,17.525407158721656,0.2800522409692959,14.210055844083298,0.5284191533362543,13.789288282637175,0.7333648726090721,53.13211888135443,2.259583101927107,182.09428175379037,8.942046024269883,463.5521887891426,31.52631154366777,0.652737548074396,0.007667287016290733,5.0,0.0,False,batch,,
1,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,5.909436265199869,10,5.9453073941954235,10,9.032832869666874,10,3.075e-01;1.827e-01;1.289e-01;9.486e-02;7.700e-02;6.224e-02;4.962e-02;4.453e-02;2.901e-02;2.362e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,3.8150697716706383,0.6426657632435542,1.3011153809928717,68.78550758154086,w_fro,norm,0.13544189028307055,0.0,7.0,15.080410397635857,0.2806526978342722,16.073497822100972,0.25988666475628025,18.14432744106081,0.34892981493502034,11.997696522782899,0.41330046324246517,10.548328718843136,0.46784128261025565,39.91267750134862,1.6702829954079912,129.9540562779808,6.623935148490299,328.2979705622483,11.526723721975552,0.5387526723782613,0.00893080859301803,6.0,0.45175395145262565,False,batch,,
1,10,8,30000,4000,0.15,True,batch,0.0,0.0625,2.0,0.0,0,64,0.8,12,data,False,False,,,,,,10,5.909436265199869,10,5.9453073941954235,10,9.032832869666874,10,3.075e-01;1.827e-01;1.289e-01;9.486e-02;7.700e-02;6.224e-02;4.962e-02;4.453e-02;2.901e-02;2.362e-02,0.0036319987108274915,1659.1447042741893,8.168097005657547,3.8150697716706383,0.6426657632435542,1.3011153809928717,68.78550758154086,c_norm,norm,0.1883710698581724,0.0,7.0,15.100413655185802,0.27466581886925256,16.099891213777475,0.2533578222690638,18.186057200114014,0.3643680128913391,11.973680139260786,0.41536561686950485,10.511727154648364,0.4699388220451606,39.77671771151663,1.6683147715806323,129.48782189317066,6.527514825213103,327.1572469665973,11.45072268562614,0.5386893384034935,0.008834893389713893,6.0,0.45175395145262565,False,batch,,
