step,train_loss,val_loss,train_acc,val_acc,weight_norm,grad_norm,embed_grad_norm,grad_cosine
1070,0.381605998086868,15.138835765708038,0.89453125,0.005859375,67.91597632542202,2.841579063796344,0.9170533334826219,0.11591052013723258
1075,0.20716555415543192,15.300462634272588,0.9296875,0.009765625,67.97122141519083,2.2174475359293626,0.6806706450659489,0.14587563315236873
1080,0.3335132827342181,15.269981072119837,0.9296875,0.01171875,68.03893755298473,2.2408126499291963,0.7473545145896067,0.07216952616798503
1085,0.2749481015625324,15.401188885342135,0.91796875,0.009765625,68.11052066766342,2.2590191677034843,0.7506069470737213,0.1132069265429548
1090,0.21428808266651242,15.52619634207667,0.9453125,0.01171875,68.1773912698497,2.0312867932089262,0.6469017851649639,0.10829839418828058
1095,0.2662698243852957,15.537728939858152,0.9296875,0.009765625,68.2351971116228,2.4154764562591726,0.8043580472256042,0.08987281083997004
1100,0.32055318699834634,15.369417397720062,0.89453125,0.013671875,68.27974965856714,2.6848031612185266,0.902587547113237,0.08414721741923108
1105,0.2723885992431854,15.654195641818045,0.90625,0.017578125,68.34873219196272,2.719648894662185,0.8947916655409545,0.15150255285850017
1110,0.21826671619766919,15.681355458402619,0.9296875,0.0078125,68.41453276759606,2.2494622108128324,0.7345134247874523,0.0747464620257084
1115,0.25291898188243944,16.03154937774338,0.93359375,0.0078125,68.46577717774366,2.442857297606737,0.7673520026477937,0.12296882375508111
1120,0.24886851672603053,15.922367600188604,0.9609375,0.009765625,68.51510839409045,2.4673815636704215,0.7778730643036994,0.15213929430752296
1125,0.2592551558637261,15.843372497059159,0.92578125,0.009765625,68.5673116682448,2.3973006748891184,0.7885890742583456,0.11682721606257296
1130,0.2432276579282949,16.02736457108807,0.9375,0.013671875,68.63174978330547,6.286983255074402,2.0194600824327766,0.02226975363173621
1135,0.2599780066208843,16.062311741677,0.91796875,0.009765625,68.69085922734683,2.230584994050152,0.6998700037990188,0.17815571910614963
1140,0.25303038693504754,16.099675096529303,0.93359375,0.015625,68.7336442265868,2.3356254987433616,0.8089043591802518,0.09332332647969965
1145,0.2885976437202781,16.280502146459803,0.9140625,0.01171875,68.78465294359799,2.4991841485567723,0.8175286913757747,0.14388661219344198
1150,0.28842706614561026,16.297057563912166,0.91015625,0.0078125,68.83625626347165,2.6653421166475626,0.9294962297865588,0.11726706630489908
1155,0.23318470827978183,16.169589758469513,0.9375,0.009765625,68.87501487739148,2.273169560910213,0.7448767916186565,0.08578009430595097
1160,0.211111737615448,16.187559255262705,0.9296875,0.00390625,68.9286287613597,2.398797063054906,0.7823111970468724,-0.02155260193220138
1165,0.32113956071616695,15.98493115194713,0.9140625,0.005859375,68.98065347353541,2.832760841077007,0.927462668969634,0.18576427716460459
1170,0.2638682233259277,16.077402359169938,0.921875,0.01171875,69.02765181876114,2.369390526953905,0.7748771023463156,0.03857518841660135
1175,0.24307969064151302,16.27980569987046,0.92578125,0.013671875,69.0789898614445,2.3729289592175116,0.8003289587374792,0.1045458460857444
1180,0.2498190537268986,16.350856631922277,0.92578125,0.009765625,69.1228620377656,2.443161972304253,0.7875786394441857,0.10772674746309303
1185,0.22961483269846011,16.3397046355374,0.92578125,0.005859375,69.16308949918127,2.3396480823263217,0.7997507358852252,0.06623754775767203
1190,0.13944892035554296,16.72152683070943,0.96875,0.0078125,69.2105473312845,1.8117702079986155,0.5713318244361977,0.03025345616951789
1195,0.20568244570756825,16.704007758534154,0.94921875,0.009765625,69.26219626263875,2.283847096972994,0.7332326071171178,0.06869912014300181
1200,0.1875927712047482,16.794930535881903,0.9296875,0.013671875,69.31017852143981,2.1108988798591595,0.7273649748321535,0.13490573735496666
1205,0.16421287937864928,16.78611348975145,0.9609375,0.0078125,69.35398191652193,1.9793934282336825,0.7057139060169856,0.06165360602039672
1210,0.23531774834263697,16.89920432762778,0.93359375,0.005859375,69.3940069859204,2.3826191775327232,0.7831375378319414,0.10297115734554936
1215,0.21601670800145234,16.876570772865144,0.9375,0.0078125,69.43453277308818,2.2776299075260935,0.7618543007183666,0.052005064944893264
1220,0.2605836078877283,16.853235511627197,0.9375,0.015625,69.46519256957275,2.6344283456798725,0.973349524495546,0.12420116088487967
1225,0.2287272661550606,17.19542571178299,0.9453125,0.00390625,69.5181184939215,2.3626468517862045,0.769594183509198,0.07830060181719271
1230,0.2736970949307743,17.22038265601669,0.92578125,0.005859375,69.56612787650477,2.4491777990676553,0.8837040820952224,0.03875622913513593
1235,0.24302794159296032,16.96248144675198,0.9296875,0.00390625,69.602976506053,2.358363704235067,0.7620258340156114,0.08550546434824012
1240,0.18902977868630724,17.08211321009888,0.94921875,0.005859375,69.6465285844484,2.0705332814260258,0.7008960591714137,0.04992522095335786
1245,0.23066135198683263,17.138993312390852,0.9375,0.005859375,69.69473977350994,2.4511482444445996,0.8251633665411229,0.07598292655286244
1250,0.189812167607885,17.40603300426495,0.95703125,0.0078125,69.74891329250617,2.4864857153378086,0.7944910001650232,0.16264340905448024
1255,0.2678835341627678,17.293700990930162,0.94140625,0.01171875,69.78483454429663,2.40183864522027,0.8722348746055111,0.008223068540864024
1260,0.21975492671752178,17.297999406943276,0.94140625,0.013671875,69.8185050565944,2.1768885440445658,0.7507472188951254,0.09128027150773783
1265,0.15242977341247682,17.21466044504139,0.96875,0.013671875,69.84797304354427,1.9499471435149642,0.6487626780057378,0.04751476434187718
1270,0.1659606145360375,17.34263518613664,0.953125,0.013671875,69.88366488811073,2.0987994423855176,0.6857248833426368,0.040295295618521576
1275,0.21255415146246062,17.342725986131075,0.9375,0.01171875,69.9267295788357,6.872337529196527,2.5313284088976533,0.024848930734125547
1280,0.3288485673093696,17.623420560132885,0.92578125,0.0078125,69.98027614678148,2.7743200144160487,0.8682514139125729,0.1444156744479676
1285,0.15635733323097661,17.54882456934738,0.9453125,0.013671875,70.01992546691059,2.1824758484811366,0.7728509231040234,0.0892861003147336
1290,0.21510886511493954,17.55572551984782,0.9609375,0.013671875,70.05916426668793,2.0332428559919355,0.7511441021682841,0.11122494305738868
1295,0.16869336254307365,17.580808876893027,0.9609375,0.015625,70.09800715205364,2.0527017894905777,0.6862081070011622,0.053593458991929396
1300,0.2290763548908644,17.405109287280233,0.91015625,0.009765625,70.13712741430638,2.7359920341132,0.9335808687357323,0.0778167498725647
1305,0.1144338510936927,17.496646184171023,0.98046875,0.01171875,70.18214711655567,1.6192361906825425,0.5898917805826378,-0.02807597186164304
1310,0.24751287318472864,17.79193943979068,0.93359375,0.009765625,70.23938863799357,2.6089176384271933,0.88906999075678,0.09842724227553215
1315,0.21950520833508802,17.946825478517354,0.92578125,0.013671875,70.2745610912338,2.4643102195148945,0.8135174050241863,0.1155205641860433
1320,0.2130533695067619,17.592043756886824,0.91796875,0.01171875,70.2951959592887,2.658373701648924,0.9176057862297824,0.07723125405781861
1325,0.2228692571128041,17.364717477527073,0.9296875,0.015625,70.32218434412027,2.400652310175187,0.809082609876521,0.04128611263313217
1330,0.21018154441911613,17.579585500461736,0.9375,0.009765625,70.36457749528437,2.5289907136598573,0.8658849651419045,0.10380871991073967
1335,0.09836354555971617,17.55175699005979,0.97265625,0.009765625,70.41199833306537,1.5476698379628167,0.5117635690298803,0.13439213239539963
1340,0.20773255256642148,17.535514538966424,0.9375,0.013671875,70.46054197696996,2.6529809745857653,0.9690303766722327,0.028391331360341002
1345,0.18752390434967314,17.777792867510477,0.9453125,0.015625,70.4969480499559,2.2347280357358463,0.7318956347485827,0.10161970714776375
1350,0.15478171493669607,17.894216385351502,0.94921875,0.013671875,70.53043350695579,2.1137892479048377,0.7262367402088438,0.06407242514403828
1355,0.1944939243303858,17.794722101292336,0.95703125,0.013671875,70.56691682542638,1.9255148849673025,0.6480880670145804,0.07705270156078864
1360,0.1910849813289685,17.90678480233677,0.9609375,0.009765625,70.60231708759747,1.9428317934401467,0.66994818143652,0.007875036810127673
1365,0.15361276656241235,18.499547072117565,0.9453125,0.015625,70.63764594799605,2.2353124933078448,0.7398809487171212,0.12956522112595226
1370,0.27860960642267796,18.063387479907995,0.921875,0.009765625,70.6792484381512,3.03194681137415,0.9543066725744722,0.1592901341214934
1375,0.17589443398676174,18.146169933846394,0.95703125,0.015625,70.71646354156465,2.1116552608555472,0.6716383904327082,0.07970189281886585
1380,0.18684199552726447,18.36625025811155,0.9296875,0.01171875,70.75071414915698,2.21461642333991,0.742175093394311,0.04295319065365305
1385,0.135754991949122,18.428049587126964,0.95703125,0.013671875,70.79341996172538,1.8992682271202377,0.6378117289477486,0.08144930780961873
1390,0.16417861893199465,18.439850908330612,0.94921875,0.005859375,70.82509672245622,2.0797940445944896,0.6771188201733885,0.06413230285336521
1395,0.31350208468558666,18.929870968395726,0.91796875,0.009765625,70.85359238082263,3.009312997993283,0.9862294763504299,0.15303275660931387
1400,0.2463831306682855,18.567888681202398,0.9296875,0.005859375,70.88465042150209,2.828060441140258,0.9598859841622968,0.13539131458773138
1405,0.31461285276783635,18.610576513796104,0.9140625,0.009765625,70.91668577937533,3.0611321852024305,1.0299431317609922,0.12338152191488462
1410,0.22724853611112875,18.574379606135622,0.9296875,0.009765625,70.94686394834582,2.8174023502041172,1.0001069923561423,0.11985157504836594
1415,0.23872787633436246,18.509765719127664,0.921875,0.0078125,70.98304055199874,2.5608154156534506,0.8592114921693451,0.0515059850754542
1420,0.28616481368680613,18.41445791531568,0.96875,0.015625,71.0214156459284,7.87966601780262,3.401803341061854,-0.024898790936451913
1425,0.1559211607001985,18.56606365819836,0.9296875,0.009765625,71.06243482721192,2.256592757859559,0.7756309780079489,0.10094198421484098
1430,0.11759404312705005,18.7053951146004,0.96875,0.017578125,71.10025009443845,1.8711987776498087,0.6600520612365097,0.027275403197265496
1435,0.17295414452626504,18.627023983914274,0.9453125,0.01171875,71.11906135332029,2.3569060911056656,0.8360649334141913,0.01574380878225868
1440,0.191549739438366,18.66638888867874,0.94140625,0.017578125,71.14550638077627,2.4048993628770075,0.7519024076212143,0.0727956916291256
1445,0.1784371324120273,18.58748781571589,0.95703125,0.01171875,71.18092739481536,2.3945566536039364,0.8261103834568396,0.06910467096692269
1450,0.09465550461050533,18.845755233329683,0.9765625,0.01171875,71.21574022581919,1.7627878436673963,0.58074111875769,0.012969434126265809
1455,0.25544719494507795,18.92726082565644,0.9296875,0.009765625,71.25482421731736,2.8784730662118787,0.9167591978312977,0.14143979155931677
1460,0.17299310731871145,18.774230591313383,0.93359375,0.0078125,71.29552534833415,2.3548885736699026,0.7951438236879944,0.07894640268849884
1465,0.22718267921999702,18.944926723696398,0.94140625,0.005859375,71.3278008096386,2.4039217720854387,0.8151433401149994,0.06736269993683477
1470,0.22192921725308576,19.123378601933254,0.9375,0.005859375,71.35831209792792,2.3906043636473204,0.7823535813685324,0.025603386374502903
1475,0.16913944745572634,19.307500206180116,0.953125,0.005859375,71.3892348363916,2.4949218757853844,0.7963185998248913,0.055094070895749206
1480,0.1295025201900193,19.45755774535934,0.96484375,0.0078125,71.40962342123555,2.149040363842562,0.6622091266728749,0.09473536220219081
1485,0.321420282305515,19.158946616361863,0.9140625,0.0078125,71.4483460857999,3.112478183314227,1.0794866100808251,0.0826982882859896
1490,0.23442990118297133,19.1719070022577,0.921875,0.01171875,71.48329882596201,2.9612993433063974,0.9936889768959312,0.20189057427028
1495,0.22782969387734053,19.17990244087833,0.93359375,0.009765625,71.51197271536999,2.7419812307580744,0.842249708104625,0.11799296687611698
1500,0.1964255660836755,19.171795786421455,0.921875,0.0078125,71.54508990712907,2.5682971584678924,0.8630907548785245,0.05275503306164126
1505,0.25413513555564404,19.498294053781173,0.91796875,0.0078125,71.58390743268171,2.7179607029638824,0.882763488700483,0.06731616286724353
1510,0.16322644808843187,19.460083391720765,0.9453125,0.0078125,71.6166585408043,2.45914881749489,0.8075727358327751,0.07655472634728908
1515,0.149029620423284,19.278849896497746,0.94140625,0.0078125,71.64888174366267,2.213897083734814,0.7037125413336207,0.054161866936424975
1520,0.19518776469454857,19.401525286708544,0.95703125,0.015625,71.67397323241393,2.191345639971583,0.7070155684295395,0.05400543065435233
1525,0.14617176798343184,19.172517965282562,0.95703125,0.0078125,71.69764439137164,1.937398935509047,0.658003467185089,0.013118710944787773
1530,0.11114184296761888,19.193733463513503,0.97265625,0.01171875,71.72817187001614,1.7303667310231818,0.6010134404637965,0.03977048636007355
1535,0.18990592880591223,19.355668226443253,0.94921875,0.009765625,71.76183861122934,2.365250385947973,0.7689978483930159,0.058826640380440255
1540,0.191719845295999,19.703347204153694,0.9453125,0.009765625,71.80070084274612,2.7723826440326604,0.9962410134854423,0.13001955707798088
1545,0.2017038634173771,19.50424000885925,0.93359375,0.0078125,71.82787953766908,2.55430283152781,0.8922919909019539,0.10057594770640675
1550,0.11035731602522446,19.176974896744042,0.96484375,0.0078125,71.86069766134497,1.885551790909398,0.6055005371812648,0.03206490537479679
1555,0.14509262702955633,19.372345237976727,0.95703125,0.009765625,71.8989436918768,1.9980164709123507,0.6746338027661345,0.0700436747301726
1560,0.23827052241492153,19.447180314778617,0.9609375,0.01171875,71.92780507339276,2.2065998443318766,0.7369091933530058,0.08128204014236172
1565,0.18038431020047618,19.480299227688388,0.90625,0.0078125,71.960403012227,7.314812651674491,2.4987845840893934,0.03370744447942014
1570,0.33931532964541533,19.923556238939664,0.890625,0.005859375,72.01067018038144,3.548869698777562,1.1037882387142044,0.1882165229801115
1575,0.1753690690091571,19.66248614077654,0.95703125,0.0078125,72.04060547596016,2.2071084196051185,0.7895687414433747,0.0457967786592054
1580,0.21511245659884398,19.43688287492088,0.9296875,0.0078125,72.05646522142469,2.747490565282145,0.9086238239104859,0.046788742008760015
1585,0.1480496376694838,19.307199581249286,0.94140625,0.015625,72.07762105601526,2.221540302788176,0.742754886765459,0.03315180116415112
1590,0.20171881111095213,19.587288426077127,0.9453125,0.0078125,72.10813811662466,2.510351216441782,0.8226099145074723,0.03197636209798543
1595,0.056984672917858296,19.719362177655547,0.97265625,0.013671875,72.1316125444896,1.3243427178386484,0.45619032074806803,0.004613768678438559
1600,0.27504399988391204,19.881754815842257,0.921875,0.017578125,72.16691211513414,3.0372258037317392,1.0050034799415721,0.07801048529009186
1605,0.1872417031251725,20.168810970145238,0.93359375,0.013671875,72.20453949987541,2.490611415869454,0.8400692107415207,0.06362959646346056
1610,0.23723114771674852,20.164167682971286,0.9375,0.013671875,72.2261829718696,2.7156382247363866,0.9136609393093987,0.08346125716429405
1615,0.22387662931568428,20.013128610648135,0.94921875,0.009765625,72.25383687584556,2.4655845363727016,0.8336138486549096,0.06938446011457924
1620,0.14397858352536522,19.820873985969023,0.9609375,0.01171875,72.2757796775492,2.2609850274903223,0.772953010416869,0.033356014092094675
1625,0.12269632141326615,19.771273318103102,0.9609375,0.005859375,72.29965689952462,2.1287993019378537,0.6854798852460738,0.07132303530889303
1630,0.11829712626963879,19.864570917566056,0.96484375,0.005859375,72.33366796361514,2.149338928975156,0.6792348297956966,0.05945632573290678
